Turn,Happiness,Load
0,87,43
1,87,43
2,87,43
3,87,43
4,87,57
5,89,74
6,48,75
7,13,78
8,13,92
9,8,83
10,9,77
11,7,83
12,6,85
13,2,75
14,0,89
15,0,82
16,0,84
17,0,79
18,0,75
19,0,92
20,0,87
21,0,78
22,0,80
23,0,77
24,0,86
25,0,80
26,0,89
27,0,91
28,0,89
29,0,88
30,0,88
31,0,87
32,0,75
33,0,83
34,0,83
35,0,83
36,0,85
37,0,85
38,0,85
39,0,85
40,0,85
41,0,85
42,1,81
43,1,86
44,2,85
45,0,85
46,0,86
47,0,95
48,0,83
49,0,87
50,0,85
51,0,85
52,0,85
53,0,85
54,1,94
55,8,83
56,8,84
57,8,84
58,10,88
59,18,82
60,20,77
61,26,84
62,14,78
63,13,79
64,13,77
65,16,79
66,7,79
67,7,76
68,7,78
69,7,78
70,7,78
71,7,78
72,21,80
73,20,78
74,47,81
75,47,81
76,47,81
77,47,81
78,47,81
79,47,81
80,63,76
81,57,78
82,57,76
83,63,79
84,120,80
85,120,80
86,128,81
87,120,79
88,109,79
89,91,80
90,84,83
91,72,78
92,72,78
93,72,84
94,72,84
95,112,76
96,112,76
97,112,82
98,112,82
99,101,82
100,84,78
101,78,77
102,72,78
103,48,77
104,44,78
105,34,77
106,11,79
107,25,78
108,25,81
109,9,79
110,1,81
111,1,81
112,1,88
113,0,82
114,0,82
115,2,84
116,0,76
117,0,77
118,0,77
119,0,80
120,0,76
121,0,76
122,0,76
123,3,78
124,3,78
125,3,78
126,3,78
127,2,84
128,1,78
129,2,83
130,1,81
131,0,75
132,0,87
133,0,81
134,0,79
135,0,90
136,6,76
137,0,83
138,0,84
139,12,79
140,12,71
141,13,66
142,13,66
143,13,66
