Turn,Happiness,Load
0,93,28
1,93,28
2,93,28
3,93,28
4,93,28
5,19,44
6,22,44
7,13,45
8,9,46
9,13,46
10,10,44
11,16,45
12,16,45
13,16,45
14,16,45
15,16,45
16,16,45
17,16,45
18,16,45
19,16,45
20,16,45
21,16,45
22,16,45
23,16,45
24,16,45
25,16,45
26,16,45
27,16,45
28,16,45
29,16,45
30,16,45
31,16,45
32,16,45
33,16,45
34,16,45
35,16,45
36,16,45
37,16,45
38,16,45
39,16,45
40,16,45
41,16,45
42,16,45
43,16,45
44,16,45
45,16,45
46,16,45
47,16,45
48,16,45
49,16,45
50,16,45
51,16,45
52,12,44
53,22,46
54,22,46
55,24,45
56,24,45
57,24,45
58,24,45
59,24,45
60,24,45
61,24,45
62,24,45
63,24,45
64,24,45
65,24,45
66,24,45
67,24,45
68,24,45
69,24,45
70,24,45
71,24,45
72,24,45
73,24,45
74,24,45
75,24,45
76,24,45
77,24,45
78,24,45
79,24,45
80,24,45
81,24,45
82,24,45
83,24,45
84,24,45
85,24,45
86,24,45
87,24,45
88,24,45
89,24,45
90,24,45
91,24,45
92,24,45
93,24,45
94,24,45
95,24,45
96,24,45
97,24,45
98,24,45
99,24,45
100,24,45
101,24,45
102,24,45
103,24,45
104,24,45
105,24,45
106,24,45
107,24,45
108,24,45
109,24,45
110,24,45
111,24,45
112,24,45
113,24,45
114,24,45
115,24,45
116,24,45
117,24,45
118,24,45
119,24,45
120,24,45
121,24,45
122,24,45
123,24,45
124,24,45
125,24,45
126,24,45
127,24,45
128,24,45
129,24,45
130,24,45
131,24,45
132,24,45
133,24,45
134,24,45
135,24,45
136,24,45
137,24,45
138,24,45
139,24,45
140,24,45
141,24,45
142,24,45
143,24,45
