Turn,Happiness,Load
0,0,47
1,0,47
2,0,47
3,0,47
4,8,76
5,36,75
6,141,79
7,141,82
8,121,86
9,117,82
10,110,83
11,130,86
12,123,83
13,104,86
14,131,85
15,124,85
16,124,85
17,132,84
18,123,77
19,123,79
20,115,81
21,140,81
22,147,82
23,134,91
24,134,91
25,133,87
26,100,84
27,97,82
28,101,88
29,95,83
30,98,87
31,96,89
32,81,89
33,78,81
34,99,92
35,97,82
36,95,87
37,88,86
38,84,86
39,72,81
40,73,78
41,60,80
42,51,86
43,42,83
44,33,85
45,31,84
46,40,87
47,39,85
48,34,85
49,29,84
50,27,81
51,24,87
52,21,80
53,17,79
54,16,93
55,16,84
56,16,83
57,15,86
58,14,86
59,16,84
60,19,84
61,19,84
62,19,84
63,20,84
64,6,89
65,8,87
66,9,90
67,3,80
68,6,83
69,8,85
70,10,88
71,3,86
72,1,87
73,3,78
74,3,81
75,12,84
76,12,84
77,15,84
78,16,89
79,17,77
80,6,76
81,2,83
82,7,84
83,8,94
84,15,87
85,16,89
86,21,84
87,16,87
88,20,87
89,37,84
90,42,83
91,36,87
92,49,81
93,51,87
94,55,85
95,50,87
96,46,87
97,47,86
98,50,82
99,50,82
100,61,83
101,65,80
102,70,89
103,70,89
104,75,80
105,78,87
106,74,77
107,83,88
108,52,82
109,49,81
110,47,80
111,51,81
112,54,89
113,57,89
114,55,82
115,63,87
116,71,85
117,73,88
118,72,82
119,81,89
120,83,83
121,80,81
122,79,81
123,79,83
124,78,76
125,80,84
126,80,84
127,86,88
128,76,87
129,72,82
130,36,81
131,42,84
132,52,85
133,47,82
134,46,85
135,44,82
136,18,80
137,27,82
138,34,84
139,32,83
140,32,83
141,32,83
142,32,83
143,32,83
