Turn,Happiness,Load
0,0.0,158.0
1,0.0,158.0
2,0.0,158.0
3,0.0,158.0
4,0.0,190.0
5,6.0,195.0
6,11.0,195.0
7,11.0,195.0
8,11.0,195.0
9,11.0,195.0
10,11.0,197.0
11,15.0,197.0
12,15.0,197.0
13,15.0,197.0
14,15.0,197.0
15,15.0,197.0
16,15.0,197.0
17,15.0,197.0
18,15.0,197.0
19,15.0,197.0
20,15.0,197.0
21,15.0,197.0
22,15.0,197.0
23,15.0,197.0
24,15.0,197.0
25,15.0,197.0
26,15.0,197.0
27,15.0,197.0
28,15.0,197.0
29,15.0,197.0
30,15.0,197.0
31,15.0,197.0
32,15.0,197.0
33,15.0,197.0
34,15.0,197.0
35,15.0,197.0
36,15.0,197.0
37,15.0,197.0
38,15.0,197.0
39,15.0,197.0
40,15.0,197.0
41,15.0,197.0
42,15.0,197.0
43,15.0,197.0
44,15.0,197.0
45,15.0,197.0
46,15.0,197.0
47,15.0,197.0
48,15.0,197.0
49,15.0,197.0
50,15.0,197.0
51,15.0,197.0
52,15.0,197.0
53,15.0,197.0
54,15.0,197.0
55,15.0,197.0
56,15.0,197.0
57,15.0,197.0
58,15.0,197.0
59,15.0,197.0
60,15.0,197.0
61,15.0,204.0
62,23.0,204.0
63,23.0,204.0
64,23.0,204.0
65,23.0,204.0
66,23.0,204.0
67,23.0,204.0
68,23.0,204.0
69,23.0,204.0
70,23.0,204.0
71,23.0,204.0
72,23.0,204.0
73,23.0,204.0
74,23.0,204.0
75,23.0,204.0
76,23.0,204.0
77,23.0,204.0
78,23.0,204.0
79,23.0,204.0
80,23.0,204.0
81,23.0,204.0
82,23.0,204.0
83,23.0,204.0
84,23.0,204.0
85,23.0,204.0
86,23.0,204.0
87,23.0,204.0
88,23.0,204.0
89,23.0,204.0
90,23.0,204.0
91,23.0,204.0
92,23.0,204.0
93,23.0,204.0
94,23.0,204.0
95,23.0,204.0
96,23.0,204.0
97,23.0,204.0
98,23.0,204.0
99,23.0,204.0
100,23.0,204.0
101,23.0,204.0
102,23.0,204.0
103,23.0,204.0
104,23.0,204.0
105,23.0,204.0
106,23.0,204.0
107,23.0,204.0
108,23.0,204.0
109,23.0,204.0
110,23.0,204.0
111,23.0,204.0
112,23.0,204.0
113,23.0,204.0
114,23.0,204.0
115,23.0,204.0
116,23.0,204.0
117,23.0,204.0
118,23.0,204.0
119,23.0,204.0
120,23.0,204.0
121,23.0,204.0
122,23.0,204.0
123,23.0,204.0
124,23.0,204.0
125,23.0,204.0
126,23.0,204.0
127,23.0,204.0
128,23.0,204.0
129,23.0,204.0
130,23.0,204.0
131,23.0,204.0
132,23.0,204.0
133,23.0,204.0
134,23.0,204.0
135,23.0,204.0
136,23.0,204.0
137,23.0,204.0
138,23.0,204.0
139,23.0,204.0
140,23.0,204.0
141,23.0,174.0
142,12.0,158.0
143,4.0,158.0
