Turn,Happiness,Load
0,360.0,249.0
1,287.0,249.0
2,282.0,249.0
3,282.0,305.0
4,282.0,396.0
5,299.0,401.0
6,344.0,411.0
7,408.0,415.0
8,470.0,428.0
9,460.0,434.0
10,445.0,416.0
11,446.0,433.0
12,454.0,447.0
13,436.0,439.0
14,445.0,428.0
15,444.0,426.0
16,449.0,410.0
17,449.0,418.0
18,458.0,422.0
19,471.0,425.0
20,473.0,425.0
21,451.0,404.0
22,461.0,402.0
23,469.0,408.0
24,473.0,384.0
25,498.0,416.0
26,504.0,440.0
27,498.0,402.0
28,493.0,415.0
29,492.0,376.0
30,510.0,395.0
31,501.0,411.0
32,516.0,412.0
33,509.0,423.0
34,504.0,419.0
35,504.0,423.0
36,517.0,412.0
37,507.0,429.0
38,501.0,425.0
39,486.0,380.0
40,471.0,396.0
41,461.0,415.0
42,450.0,413.0
43,430.0,397.0
44,450.0,402.0
45,424.0,423.0
46,400.0,408.0
47,411.0,400.0
48,409.0,407.0
49,406.0,380.0
50,404.0,396.0
51,395.0,382.0
52,334.0,395.0
53,323.0,408.0
54,320.0,405.0
55,313.0,408.0
56,296.0,422.0
57,297.0,411.0
58,369.0,418.0
59,369.0,436.0
60,356.0,427.0
61,362.0,404.0
62,364.0,419.0
63,367.0,414.0
64,367.0,419.0
65,337.0,428.0
66,344.0,431.0
67,387.0,415.0
68,382.0,413.0
69,393.0,412.0
70,394.0,415.0
71,410.0,434.0
72,421.0,417.0
73,447.0,412.0
74,452.0,411.0
75,474.0,407.0
76,489.0,433.0
77,481.0,427.0
78,491.0,417.0
79,492.0,425.0
80,511.0,405.0
81,509.0,403.0
82,536.0,398.0
83,560.0,431.0
84,542.0,408.0
85,549.0,401.0
86,557.0,425.0
87,550.0,409.0
88,581.0,437.0
89,559.0,429.0
90,559.0,412.0
91,592.0,414.0
92,594.0,389.0
93,567.0,409.0
94,592.0,408.0
95,581.0,412.0
96,598.0,421.0
97,542.0,422.0
98,539.0,428.0
99,590.0,430.0
100,593.0,424.0
101,578.0,421.0
102,596.0,394.0
103,605.0,386.0
104,548.0,400.0
105,566.0,398.0
106,589.0,403.0
107,548.0,416.0
108,560.0,425.0
109,548.0,418.0
110,537.0,407.0
111,539.0,408.0
112,537.0,397.0
113,524.0,389.0
114,569.0,394.0
115,532.0,396.0
116,561.0,419.0
117,522.0,411.0
118,550.0,394.0
119,500.0,401.0
120,408.0,410.0
121,408.0,421.0
122,405.0,407.0
123,397.0,400.0
124,390.0,396.0
125,381.0,390.0
126,526.0,388.0
127,467.0,409.0
128,460.0,408.0
129,464.0,417.0
130,444.0,430.0
131,443.0,415.0
132,519.0,428.0
133,426.0,414.0
134,430.0,414.0
135,435.0,412.0
136,446.0,408.0
137,430.0,412.0
138,459.0,414.0
139,450.0,390.0
140,471.0,321.0
141,462.0,321.0
142,462.0,321.0
143,462.0,321.0
