Turn,Happiness,Load
0,0.0,266.0
1,0.0,266.0
2,0.0,275.0
3,3.0,286.0
4,6.0,315.0
5,21.0,350.0
6,24.0,380.0
7,45.0,383.0
8,184.0,390.0
9,205.0,409.0
10,296.0,408.0
11,396.0,404.0
12,427.0,412.0
13,436.0,409.0
14,433.0,416.0
15,450.0,420.0
16,447.0,410.0
17,459.0,407.0
18,452.0,418.0
19,485.0,406.0
20,580.0,402.0
21,585.0,413.0
22,588.0,398.0
23,604.0,412.0
24,589.0,407.0
25,614.0,389.0
26,640.0,397.0
27,631.0,404.0
28,609.0,397.0
29,595.0,429.0
30,580.0,397.0
31,625.0,405.0
32,611.0,395.0
33,613.0,398.0
34,615.0,407.0
35,597.0,402.0
36,586.0,384.0
37,586.0,387.0
38,575.0,401.0
39,559.0,410.0
40,549.0,401.0
41,532.0,426.0
42,509.0,399.0
43,515.0,418.0
44,495.0,402.0
45,466.0,389.0
46,456.0,409.0
47,440.0,370.0
48,434.0,399.0
49,404.0,394.0
50,407.0,384.0
51,340.0,410.0
52,387.0,408.0
53,345.0,424.0
54,330.0,408.0
55,318.0,403.0
56,336.0,417.0
57,324.0,401.0
58,309.0,415.0
59,295.0,424.0
60,307.0,416.0
61,296.0,410.0
62,291.0,377.0
63,340.0,396.0
64,347.0,401.0
65,343.0,418.0
66,357.0,418.0
67,367.0,411.0
68,382.0,428.0
69,398.0,431.0
70,411.0,374.0
71,463.0,398.0
72,457.0,394.0
73,491.0,400.0
74,506.0,381.0
75,495.0,389.0
76,494.0,420.0
77,509.0,419.0
78,522.0,422.0
79,499.0,427.0
80,512.0,396.0
81,480.0,406.0
82,491.0,404.0
83,485.0,426.0
84,485.0,426.0
85,494.0,430.0
86,511.0,401.0
87,492.0,405.0
88,498.0,404.0
89,490.0,391.0
90,535.0,374.0
91,567.0,356.0
92,513.0,376.0
93,511.0,399.0
94,517.0,411.0
95,524.0,417.0
96,516.0,394.0
97,530.0,414.0
98,469.0,407.0
99,491.0,388.0
100,462.0,419.0
101,482.0,424.0
102,474.0,406.0
103,458.0,415.0
104,481.0,421.0
105,437.0,409.0
106,432.0,429.0
107,450.0,446.0
108,404.0,414.0
109,345.0,421.0
110,346.0,427.0
111,389.0,399.0
112,328.0,403.0
113,342.0,381.0
114,318.0,373.0
115,284.0,417.0
116,287.0,388.0
117,312.0,391.0
118,311.0,396.0
119,328.0,404.0
120,310.0,409.0
121,306.0,404.0
122,340.0,408.0
123,320.0,412.0
124,303.0,400.0
125,276.0,393.0
126,234.0,404.0
127,259.0,419.0
128,293.0,413.0
129,294.0,392.0
130,263.0,403.0
131,281.0,398.0
132,286.0,390.0
133,268.0,392.0
134,274.0,389.0
135,261.0,400.0
136,251.0,381.0
137,232.0,380.0
138,223.0,397.0
139,240.0,375.0
140,209.0,354.0
141,183.0,311.0
142,133.0,293.0
143,103.0,293.0
