Turn,Happiness,Load
0,0,18
1,0,18
2,0,18
3,0,18
4,0,18
5,10,41
6,16,56
7,19,67
8,23,66
9,23,66
10,26,69
11,29,78
12,51,77
13,51,77
14,55,78
15,68,79
16,73,81
17,75,81
18,75,81
19,75,81
20,68,75
21,68,75
22,66,75
23,70,80
24,70,80
25,70,80
26,70,80
27,70,80
28,70,80
29,70,80
30,70,80
31,70,80
32,65,81
33,68,76
34,70,83
35,70,78
36,70,78
37,70,78
38,69,87
39,61,78
40,65,86
41,64,80
42,64,80
43,60,80
44,55,82
45,81,75
46,71,77
47,66,78
48,66,78
49,66,76
50,62,82
51,62,83
52,59,79
53,59,79
54,59,79
55,59,79
56,59,79
57,59,79
58,59,79
59,59,79
60,59,79
61,43,76
62,43,76
63,43,76
64,44,82
65,57,82
66,53,80
67,54,79
68,56,77
69,56,77
70,56,77
71,56,77
72,56,77
73,74,81
74,74,82
75,121,82
76,121,82
77,121,82
78,121,82
79,121,82
80,121,82
81,121,82
82,121,82
83,121,82
84,121,82
85,121,82
86,121,82
87,121,82
88,145,76
89,145,76
90,152,79
91,152,79
92,152,79
93,152,79
94,145,79
95,153,82
96,139,76
97,177,75
98,172,75
99,172,75
100,168,76
101,168,76
102,168,76
103,168,76
104,168,76
105,155,76
106,149,77
107,149,77
108,149,77
109,149,77
110,149,77
111,149,77
112,122,78
113,110,79
114,101,78
115,101,78
116,87,79
117,87,79
118,128,79
119,119,75
120,119,75
121,119,75
122,89,80
123,81,80
124,81,80
125,81,80
126,81,80
127,81,80
128,81,80
129,81,80
130,81,80
131,81,80
132,81,80
133,81,80
134,81,80
135,83,82
136,87,89
137,65,86
138,64,84
139,62,78
140,62,78
141,62,78
142,62,78
143,62,78
