Turn,Happiness,Load
0,18.0,254.0
1,18.0,254.0
2,18.0,254.0
3,18.0,339.0
4,356.0,394.0
5,371.0,416.0
6,367.0,409.0
7,395.0,409.0
8,395.0,411.0
9,404.0,420.0
10,407.0,413.0
11,446.0,428.0
12,422.0,431.0
13,405.0,413.0
14,406.0,396.0
15,407.0,421.0
16,411.0,429.0
17,402.0,431.0
18,443.0,426.0
19,446.0,416.0
20,444.0,414.0
21,444.0,416.0
22,442.0,401.0
23,494.0,429.0
24,489.0,417.0
25,482.0,442.0
26,512.0,424.0
27,512.0,427.0
28,517.0,416.0
29,546.0,414.0
30,507.0,421.0
31,492.0,423.0
32,495.0,402.0
33,504.0,405.0
34,507.0,412.0
35,510.0,433.0
36,493.0,429.0
37,501.0,408.0
38,487.0,403.0
39,489.0,426.0
40,486.0,411.0
41,475.0,425.0
42,459.0,416.0
43,453.0,407.0
44,408.0,422.0
45,396.0,422.0
46,383.0,427.0
47,375.0,418.0
48,355.0,423.0
49,358.0,415.0
50,383.0,427.0
51,370.0,413.0
52,353.0,407.0
53,343.0,428.0
54,329.0,429.0
55,318.0,415.0
56,317.0,438.0
57,294.0,427.0
58,249.0,415.0
59,262.0,404.0
60,265.0,406.0
61,271.0,414.0
62,283.0,423.0
63,269.0,440.0
64,283.0,429.0
65,280.0,404.0
66,283.0,403.0
67,272.0,423.0
68,284.0,426.0
69,288.0,416.0
70,293.0,408.0
71,297.0,411.0
72,302.0,413.0
73,307.0,426.0
74,318.0,433.0
75,289.0,420.0
76,314.0,428.0
77,331.0,433.0
78,340.0,421.0
79,346.0,408.0
80,366.0,412.0
81,376.0,410.0
82,392.0,414.0
83,414.0,412.0
84,429.0,419.0
85,437.0,416.0
86,440.0,423.0
87,456.0,442.0
88,442.0,422.0
89,439.0,436.0
90,442.0,432.0
91,450.0,426.0
92,460.0,424.0
93,462.0,435.0
94,464.0,391.0
95,458.0,396.0
96,434.0,418.0
97,462.0,426.0
98,442.0,429.0
99,450.0,424.0
100,450.0,443.0
101,457.0,421.0
102,467.0,404.0
103,466.0,404.0
104,472.0,415.0
105,478.0,424.0
106,484.0,410.0
107,416.0,413.0
108,411.0,415.0
109,416.0,421.0
110,431.0,421.0
111,418.0,413.0
112,417.0,427.0
113,436.0,404.0
114,433.0,417.0
115,417.0,412.0
116,404.0,412.0
117,391.0,417.0
118,248.0,427.0
119,249.0,423.0
120,246.0,428.0
121,274.0,422.0
122,285.0,418.0
123,292.0,421.0
124,315.0,406.0
125,214.0,425.0
126,243.0,420.0
127,256.0,415.0
128,276.0,410.0
129,198.0,426.0
130,215.0,411.0
131,209.0,390.0
132,145.0,401.0
133,155.0,409.0
134,182.0,420.0
135,185.0,411.0
136,206.0,417.0
137,216.0,401.0
138,218.0,404.0
139,217.0,397.0
140,212.0,397.0
141,212.0,397.0
142,212.0,397.0
143,212.0,397.0
