Turn,Happiness,Load
0,0,44
1,0,44
2,5,48
3,5,48
4,13,66
5,18,81
6,65,86
7,69,80
8,72,82
9,68,86
10,66,85
11,64,85
12,59,85
13,61,92
14,64,87
15,69,88
16,69,89
17,72,83
18,69,84
19,67,87
20,74,88
21,72,84
22,73,85
23,75,89
24,71,92
25,75,90
26,74,88
27,73,83
28,75,85
29,72,87
30,68,83
31,63,83
32,62,85
33,60,83
34,58,84
35,59,82
36,57,77
37,61,83
38,64,84
39,60,83
40,60,84
41,60,84
42,56,87
43,61,85
44,61,85
45,59,83
46,53,82
47,60,88
48,57,82
49,60,83
50,58,82
51,61,86
52,63,88
53,61,93
54,48,87
55,58,85
56,60,84
57,62,87
58,57,84
59,51,86
60,48,86
61,57,87
62,72,88
63,80,85
64,81,87
65,85,89
66,80,87
67,96,80
68,91,77
69,94,87
70,107,80
71,102,85
72,111,86
73,108,89
74,96,82
75,90,82
76,110,85
77,106,84
78,110,85
79,116,85
80,106,84
81,109,86
82,110,84
83,128,88
84,123,83
85,133,83
86,126,85
87,136,89
88,139,83
89,135,80
90,129,79
91,122,84
92,156,84
93,152,81
94,141,79
95,142,79
96,144,81
97,133,84
98,149,86
99,160,85
100,160,85
101,163,80
102,163,81
103,166,88
104,195,83
105,174,81
106,182,83
107,163,85
108,176,86
109,136,92
110,145,90
111,178,86
112,148,88
113,160,84
114,142,86
115,124,85
116,143,85
117,129,85
118,138,83
119,141,81
120,121,87
121,138,84
122,132,86
123,135,85
124,118,82
125,124,84
126,119,86
127,115,90
128,125,92
129,113,86
130,124,82
131,121,83
132,104,89
133,98,89
134,93,85
135,111,84
136,93,79
137,84,84
138,92,83
139,98,77
140,48,29
141,37,22
142,27,18
143,18,10
