Turn,Happiness,Load
0,0.0,259.0
1,0.0,259.0
2,0.0,259.0
3,0.0,302.0
4,10.0,386.0
5,35.0,415.0
6,549.0,422.0
7,538.0,425.0
8,530.0,426.0
9,526.0,434.0
10,512.0,397.0
11,548.0,428.0
12,509.0,415.0
13,490.0,429.0
14,469.0,410.0
15,467.0,422.0
16,463.0,406.0
17,591.0,407.0
18,585.0,408.0
19,594.0,425.0
20,586.0,412.0
21,583.0,405.0
22,605.0,419.0
23,597.0,411.0
24,595.0,436.0
25,583.0,423.0
26,573.0,423.0
27,563.0,412.0
28,578.0,427.0
29,572.0,403.0
30,621.0,421.0
31,601.0,426.0
32,601.0,441.0
33,594.0,420.0
34,584.0,412.0
35,571.0,420.0
36,555.0,408.0
37,534.0,426.0
38,519.0,403.0
39,552.0,412.0
40,538.0,437.0
41,510.0,408.0
42,536.0,439.0
43,491.0,447.0
44,489.0,425.0
45,480.0,439.0
46,427.0,434.0
47,408.0,432.0
48,415.0,394.0
49,395.0,428.0
50,372.0,436.0
51,381.0,416.0
52,353.0,434.0
53,327.0,432.0
54,322.0,426.0
55,318.0,436.0
56,313.0,427.0
57,305.0,435.0
58,313.0,433.0
59,349.0,440.0
60,314.0,458.0
61,347.0,438.0
62,356.0,417.0
63,379.0,415.0
64,377.0,423.0
65,396.0,436.0
66,384.0,431.0
67,398.0,431.0
68,399.0,416.0
69,414.0,420.0
70,416.0,401.0
71,463.0,381.0
72,465.0,398.0
73,480.0,403.0
74,442.0,403.0
75,443.0,416.0
76,458.0,414.0
77,454.0,392.0
78,480.0,416.0
79,491.0,427.0
80,511.0,431.0
81,524.0,411.0
82,501.0,431.0
83,468.0,432.0
84,475.0,413.0
85,468.0,409.0
86,499.0,420.0
87,492.0,422.0
88,471.0,420.0
89,480.0,418.0
90,510.0,409.0
91,487.0,393.0
92,537.0,401.0
93,470.0,416.0
94,479.0,418.0
95,466.0,411.0
96,457.0,405.0
97,486.0,402.0
98,500.0,427.0
99,514.0,428.0
100,477.0,446.0
101,440.0,434.0
102,446.0,420.0
103,400.0,400.0
104,377.0,406.0
105,376.0,401.0
106,345.0,412.0
107,362.0,423.0
108,388.0,424.0
109,407.0,411.0
110,387.0,417.0
111,376.0,417.0
112,376.0,418.0
113,349.0,421.0
114,350.0,440.0
115,398.0,425.0
116,392.0,409.0
117,330.0,433.0
118,291.0,422.0
119,293.0,449.0
120,322.0,439.0
121,353.0,420.0
122,257.0,414.0
123,269.0,403.0
124,292.0,400.0
125,262.0,412.0
126,289.0,417.0
127,299.0,417.0
128,285.0,404.0
129,264.0,410.0
130,291.0,416.0
131,249.0,411.0
132,245.0,435.0
133,281.0,441.0
134,305.0,417.0
135,261.0,422.0
136,264.0,411.0
137,284.0,405.0
138,184.0,403.0
139,198.0,377.0
140,200.0,334.0
141,133.0,282.0
142,70.0,282.0
143,70.0,282.0
