Turn,Happiness,Load
0,0.0,266.0
1,0.0,266.0
2,0.0,266.0
3,0.0,308.0
4,18.0,368.0
5,30.0,401.0
6,401.0,420.0
7,400.0,430.0
8,441.0,420.0
9,550.0,414.0
10,524.0,419.0
11,523.0,433.0
12,501.0,440.0
13,539.0,431.0
14,522.0,399.0
15,566.0,423.0
16,549.0,430.0
17,541.0,435.0
18,537.0,432.0
19,546.0,439.0
20,561.0,446.0
21,551.0,415.0
22,587.0,409.0
23,607.0,427.0
24,599.0,435.0
25,582.0,443.0
26,568.0,438.0
27,560.0,421.0
28,550.0,425.0
29,546.0,410.0
30,596.0,424.0
31,602.0,438.0
32,572.0,432.0
33,571.0,452.0
34,553.0,438.0
35,533.0,416.0
36,539.0,411.0
37,528.0,421.0
38,522.0,422.0
39,503.0,429.0
40,486.0,414.0
41,511.0,416.0
42,489.0,419.0
43,475.0,413.0
44,487.0,408.0
45,437.0,434.0
46,459.0,431.0
47,447.0,415.0
48,390.0,405.0
49,386.0,422.0
50,334.0,399.0
51,329.0,419.0
52,341.0,395.0
53,322.0,438.0
54,326.0,445.0
55,320.0,419.0
56,317.0,419.0
57,320.0,424.0
58,318.0,447.0
59,335.0,416.0
60,308.0,462.0
61,314.0,420.0
62,329.0,420.0
63,338.0,422.0
64,342.0,446.0
65,354.0,448.0
66,363.0,426.0
67,388.0,437.0
68,381.0,435.0
69,380.0,413.0
70,391.0,421.0
71,395.0,408.0
72,439.0,410.0
73,440.0,409.0
74,433.0,408.0
75,446.0,421.0
76,465.0,430.0
77,475.0,411.0
78,494.0,431.0
79,485.0,405.0
80,498.0,413.0
81,491.0,437.0
82,480.0,431.0
83,451.0,425.0
84,458.0,429.0
85,448.0,456.0
86,495.0,453.0
87,473.0,444.0
88,462.0,446.0
89,462.0,442.0
90,463.0,443.0
91,468.0,428.0
92,473.0,413.0
93,470.0,411.0
94,434.0,416.0
95,443.0,422.0
96,425.0,424.0
97,434.0,438.0
98,398.0,419.0
99,437.0,442.0
100,393.0,429.0
101,392.0,419.0
102,386.0,419.0
103,380.0,426.0
104,334.0,458.0
105,344.0,458.0
106,353.0,468.0
107,404.0,449.0
108,343.0,446.0
109,366.0,434.0
110,393.0,452.0
111,361.0,447.0
112,367.0,426.0
113,328.0,422.0
114,347.0,423.0
115,365.0,416.0
116,372.0,423.0
117,379.0,421.0
118,356.0,428.0
119,374.0,395.0
120,321.0,415.0
121,347.0,407.0
122,319.0,406.0
123,303.0,439.0
124,311.0,427.0
125,268.0,425.0
126,279.0,420.0
127,282.0,421.0
128,286.0,413.0
129,287.0,414.0
130,280.0,424.0
131,304.0,406.0
132,284.0,417.0
133,264.0,411.0
134,271.0,413.0
135,250.0,424.0
136,231.0,433.0
137,280.0,429.0
138,271.0,433.0
139,278.0,406.0
140,265.0,344.0
141,128.0,288.0
142,52.0,288.0
143,52.0,288.0
