Turn,Happiness,Load
0,0.0,252.0
1,0.0,252.0
2,0.0,252.0
3,0.0,287.0
4,0.0,305.0
5,15.0,342.0
6,20.0,338.0
7,18.0,347.0
8,23.0,356.0
9,23.0,338.0
10,26.0,361.0
11,36.0,397.0
12,45.0,385.0
13,568.0,386.0
14,577.0,379.0
15,616.0,399.0
16,589.0,406.0
17,568.0,406.0
18,576.0,435.0
19,549.0,431.0
20,549.0,429.0
21,557.0,445.0
22,544.0,443.0
23,546.0,426.0
24,548.0,426.0
25,547.0,405.0
26,621.0,416.0
27,600.0,412.0
28,623.0,404.0
29,623.0,410.0
30,609.0,410.0
31,597.0,421.0
32,578.0,440.0
33,556.0,399.0
34,606.0,389.0
35,613.0,407.0
36,578.0,419.0
37,563.0,417.0
38,546.0,413.0
39,528.0,423.0
40,517.0,414.0
41,502.0,405.0
42,515.0,412.0
43,475.0,393.0
44,489.0,405.0
45,496.0,385.0
46,492.0,378.0
47,483.0,367.0
48,448.0,385.0
49,438.0,394.0
50,428.0,384.0
51,411.0,384.0
52,381.0,410.0
53,355.0,404.0
54,346.0,403.0
55,352.0,395.0
56,334.0,407.0
57,311.0,408.0
58,299.0,413.0
59,284.0,406.0
60,281.0,401.0
61,283.0,405.0
62,280.0,407.0
63,280.0,407.0
64,240.0,405.0
65,242.0,409.0
66,239.0,415.0
67,231.0,418.0
68,229.0,419.0
69,226.0,425.0
70,236.0,423.0
71,244.0,412.0
72,407.0,414.0
73,408.0,418.0
74,403.0,431.0
75,388.0,427.0
76,384.0,381.0
77,495.0,404.0
78,514.0,393.0
79,505.0,398.0
80,508.0,402.0
81,494.0,411.0
82,495.0,413.0
83,491.0,408.0
84,496.0,406.0
85,507.0,412.0
86,497.0,415.0
87,498.0,413.0
88,524.0,413.0
89,514.0,418.0
90,511.0,420.0
91,512.0,391.0
92,553.0,383.0
93,568.0,382.0
94,544.0,395.0
95,521.0,393.0
96,508.0,409.0
97,498.0,410.0
98,495.0,416.0
99,489.0,414.0
100,492.0,429.0
101,472.0,389.0
102,490.0,387.0
103,501.0,385.0
104,478.0,361.0
105,447.0,348.0
106,419.0,370.0
107,389.0,346.0
108,352.0,354.0
109,323.0,378.0
110,303.0,386.0
111,303.0,367.0
112,294.0,372.0
113,305.0,391.0
114,286.0,413.0
115,360.0,399.0
116,354.0,355.0
117,298.0,373.0
118,280.0,401.0
119,260.0,359.0
120,254.0,384.0
121,248.0,379.0
122,248.0,400.0
123,246.0,407.0
124,245.0,347.0
125,206.0,359.0
126,206.0,353.0
127,206.0,365.0
128,199.0,398.0
129,194.0,390.0
130,194.0,399.0
131,197.0,401.0
132,197.0,400.0
133,203.0,393.0
134,198.0,402.0
135,179.0,410.0
136,180.0,410.0
137,183.0,413.0
138,185.0,418.0
139,171.0,416.0
140,172.0,333.0
141,167.0,297.0
142,111.0,279.0
143,105.0,253.0
