Turn,Happiness,Load
0,0,45
1,0,45
2,0,45
3,8,51
4,8,70
5,106,81
6,136,86
7,132,88
8,132,88
9,116,78
10,152,83
11,162,88
12,161,89
13,133,90
14,134,79
15,140,81
16,130,77
17,137,79
18,135,80
19,137,81
20,129,77
21,116,78
22,113,80
23,113,80
24,118,81
25,161,79
26,161,80
27,168,82
28,114,75
29,114,75
30,119,81
31,103,85
32,97,82
33,118,79
34,116,80
35,102,80
36,93,78
37,83,78
38,83,81
39,76,81
40,84,75
41,80,79
42,67,80
43,63,80
44,61,80
45,53,77
46,40,75
47,33,77
48,23,77
49,11,75
50,15,81
51,19,80
52,3,75
53,6,75
54,3,75
55,2,75
56,2,75
57,2,75
58,6,77
59,9,77
60,5,77
61,6,85
62,0,75
63,2,83
64,13,87
65,0,75
66,0,75
67,4,76
68,4,85
69,11,82
70,8,82
71,8,83
72,5,80
73,1,75
74,3,77
75,13,76
76,19,83
77,8,78
78,7,77
79,11,80
80,13,79
81,20,77
82,29,80
83,13,80
84,21,82
85,8,82
86,11,82
87,29,80
88,30,78
89,31,76
90,41,82
91,48,79
92,61,83
93,69,90
94,68,83
95,55,78
96,55,78
97,55,79
98,70,79
99,71,77
100,63,75
101,69,84
102,50,82
103,47,91
104,61,82
105,78,84
106,84,80
107,82,78
108,78,81
109,85,80
110,94,79
111,94,81
112,78,75
113,79,76
114,88,86
115,75,79
116,50,79
117,51,77
118,63,79
119,69,79
120,75,80
121,43,81
122,40,75
123,53,80
124,57,77
125,66,76
126,50,77
127,56,76
128,47,75
129,39,79
130,53,80
131,46,79
132,54,82
133,34,81
134,36,75
135,27,76
136,33,77
137,33,76
138,33,77
139,29,75
140,25,65
141,6,37
142,0,32
143,0,32
