Turn,Happiness,Load
0,48,36
1,32,34
2,20,38
3,13,39
4,13,39
5,13,53
6,13,60
7,14,74
8,14,74
9,3,77
10,4,78
11,2,87
12,0,75
13,0,83
14,0,82
15,0,92
16,0,91
17,0,90
18,0,91
19,0,91
20,0,91
21,0,91
22,0,83
23,0,94
24,0,86
25,0,84
26,0,90
27,0,76
28,0,81
29,0,89
30,0,89
31,0,90
32,0,77
33,0,88
34,0,91
35,0,83
36,0,80
37,0,85
38,0,87
39,0,89
40,0,80
41,0,80
42,0,84
43,0,78
44,0,75
45,0,87
46,1,79
47,4,77
48,4,78
49,7,80
50,9,79
51,9,84
52,9,84
53,7,72
54,7,77
55,6,75
56,11,77
57,11,77
58,11,77
59,11,79
60,25,78
61,26,77
62,26,77
63,26,82
64,26,84
65,26,84
66,41,78
67,31,79
68,17,77
69,17,77
70,17,77
71,29,78
72,11,79
73,22,75
74,23,79
75,40,89
76,28,76
77,32,81
78,32,81
79,32,81
80,32,81
81,32,81
82,32,81
83,32,81
84,32,81
85,32,81
86,32,81
87,32,81
88,32,81
89,32,81
90,98,76
91,98,76
92,107,82
93,99,76
94,102,80
95,102,80
96,102,80
97,83,77
98,83,77
99,83,77
100,83,77
101,83,77
102,83,77
103,83,77
104,83,77
105,83,77
106,13,79
107,13,79
108,13,79
109,13,79
110,13,79
111,13,79
112,13,79
113,6,77
114,10,78
115,10,79
116,10,79
117,10,79
118,0,78
119,0,90
120,0,88
121,0,89
122,8,78
123,0,81
124,0,90
125,0,90
126,0,77
127,0,82
128,0,79
129,0,78
130,0,71
131,0,76
132,0,80
133,0,76
134,0,79
135,0,83
136,3,81
137,0,83
138,0,78
139,0,78
140,0,78
141,0,78
142,0,78
143,0,78
