Turn,Happiness,Load
0,0,71
1,0,71
2,0,70
3,0,70
4,0,71
5,11,73
6,10,75
7,221,83
8,281,83
9,318,79
10,308,76
11,289,81
12,276,81
13,280,83
14,298,81
15,301,83
16,339,78
17,318,79
18,336,79
19,332,80
20,351,80
21,330,81
22,319,81
23,309,84
24,342,79
25,323,82
26,358,79
27,349,80
28,323,85
29,300,85
30,283,80
31,267,81
32,268,76
33,273,79
34,318,81
35,311,79
36,296,82
37,299,80
38,292,85
39,273,81
40,262,84
41,287,81
42,304,80
43,283,80
44,262,80
45,249,80
46,210,80
47,184,78
48,158,78
49,159,80
50,171,80
51,134,81
52,94,81
53,95,80
54,90,81
55,82,75
56,38,77
57,42,82
58,42,81
59,27,80
60,30,81
61,27,84
62,17,80
63,12,79
64,22,83
65,22,83
66,12,75
67,14,79
68,12,79
69,5,79
70,6,81
71,6,82
72,6,82
73,1,80
74,1,80
75,6,86
76,6,86
77,6,86
78,6,86
79,4,83
80,1,82
81,1,82
82,2,81
83,7,87
84,2,87
85,2,82
86,2,81
87,0,84
88,0,84
89,1,78
90,1,88
91,1,88
92,1,88
93,10,84
94,3,80
95,0,86
96,0,82
97,0,90
98,0,90
99,5,79
100,9,78
101,20,78
102,20,78
103,0,77
104,0,78
105,0,75
106,0,79
107,3,80
108,23,83
109,23,81
110,24,76
111,12,80
112,0,77
113,0,75
114,0,75
115,0,75
116,0,75
117,24,77
118,17,80
119,14,81
120,0,75
121,20,78
122,24,82
123,16,81
124,10,75
125,11,79
126,10,78
127,11,77
128,5,81
129,41,82
130,51,83
131,29,83
132,38,88
133,43,82
134,21,80
135,23,80
136,20,84
137,40,81
138,2,75
139,0,75
140,0,75
141,0,75
142,0,75
143,0,75
