Turn,Happiness,Load
0,319.0,152.0
1,303.0,152.0
2,303.0,152.0
3,303.0,152.0
4,303.0,152.0
5,303.0,152.0
6,303.0,152.0
7,303.0,152.0
8,303.0,152.0
9,303.0,152.0
10,303.0,152.0
11,303.0,152.0
12,303.0,152.0
13,303.0,152.0
14,303.0,152.0
15,303.0,152.0
16,303.0,152.0
17,303.0,152.0
18,303.0,152.0
19,303.0,152.0
20,303.0,152.0
21,303.0,152.0
22,303.0,152.0
23,303.0,152.0
24,303.0,152.0
25,303.0,152.0
26,303.0,152.0
27,303.0,152.0
28,303.0,152.0
29,303.0,152.0
30,303.0,152.0
31,303.0,152.0
32,303.0,152.0
33,303.0,152.0
34,303.0,152.0
35,303.0,152.0
36,303.0,152.0
37,303.0,152.0
38,303.0,152.0
39,303.0,152.0
40,303.0,152.0
41,303.0,152.0
42,303.0,152.0
43,303.0,152.0
44,303.0,152.0
45,303.0,152.0
46,303.0,152.0
47,303.0,152.0
48,303.0,152.0
49,303.0,152.0
50,303.0,152.0
51,303.0,235.0
52,364.0,234.0
53,361.0,234.0
54,361.0,234.0
55,361.0,234.0
56,361.0,234.0
57,361.0,234.0
58,361.0,234.0
59,361.0,234.0
60,361.0,234.0
61,361.0,234.0
62,361.0,234.0
63,361.0,234.0
64,361.0,234.0
65,361.0,234.0
66,361.0,234.0
67,361.0,234.0
68,361.0,234.0
69,361.0,234.0
70,361.0,234.0
71,361.0,234.0
72,361.0,234.0
73,361.0,234.0
74,361.0,234.0
75,361.0,234.0
76,361.0,234.0
77,361.0,234.0
78,361.0,234.0
79,361.0,234.0
80,361.0,234.0
81,361.0,234.0
82,361.0,234.0
83,361.0,234.0
84,361.0,234.0
85,361.0,234.0
86,361.0,234.0
87,361.0,234.0
88,361.0,234.0
89,361.0,234.0
90,361.0,234.0
91,361.0,234.0
92,361.0,234.0
93,361.0,234.0
94,361.0,234.0
95,361.0,234.0
96,361.0,234.0
97,361.0,234.0
98,361.0,234.0
99,361.0,234.0
100,361.0,234.0
101,361.0,234.0
102,361.0,234.0
103,361.0,234.0
104,361.0,234.0
105,361.0,234.0
106,361.0,234.0
107,361.0,234.0
108,361.0,234.0
109,361.0,234.0
110,361.0,234.0
111,361.0,234.0
112,361.0,234.0
113,361.0,234.0
114,361.0,234.0
115,361.0,234.0
116,361.0,234.0
117,361.0,234.0
118,361.0,234.0
119,361.0,234.0
120,361.0,234.0
121,361.0,234.0
122,361.0,234.0
123,361.0,234.0
124,361.0,234.0
125,361.0,234.0
126,361.0,234.0
127,361.0,234.0
128,361.0,234.0
129,361.0,234.0
130,361.0,234.0
131,361.0,234.0
132,361.0,234.0
133,361.0,234.0
134,361.0,234.0
135,361.0,234.0
136,361.0,234.0
137,361.0,234.0
138,361.0,234.0
139,361.0,234.0
140,361.0,234.0
141,361.0,234.0
142,361.0,234.0
143,361.0,234.0
