Turn,Happiness,Load
0,0,56
1,0,56
2,0,56
3,0,70
4,0,70
5,11,81
6,188,80
7,211,84
8,186,84
9,198,79
10,204,83
11,188,83
12,215,86
13,210,80
14,196,79
15,212,80
16,208,82
17,222,87
18,247,92
19,235,77
20,239,79
21,240,81
22,218,77
23,218,77
24,134,52
25,159,74
26,171,79
27,195,83
28,205,79
29,229,81
30,240,86
31,239,83
32,229,85
33,203,77
34,205,78
35,205,78
36,203,84
37,259,85
38,212,80
39,286,79
40,283,80
41,273,75
42,247,76
43,244,79
44,221,77
45,201,75
46,194,77
47,204,76
48,209,84
49,207,78
50,181,83
51,139,85
52,132,79
53,145,90
54,118,77
55,87,86
56,72,83
57,72,82
58,50,82
59,46,82
60,40,80
61,33,79
62,30,81
63,15,74
64,21,75
65,24,80
66,30,88
67,14,79
68,4,82
69,4,77
70,2,81
71,2,79
72,2,79
73,4,83
74,4,83
75,3,79
76,6,79
77,8,80
78,4,79
79,0,75
80,0,78
81,0,81
82,0,82
83,0,78
84,0,79
85,0,84
86,4,85
87,2,92
88,0,83
89,0,83
90,1,76
91,0,77
92,0,75
93,0,75
94,0,75
95,0,75
96,0,75
97,0,75
98,0,83
99,0,81
100,0,86
101,0,79
102,0,78
103,0,75
104,0,81
105,2,79
106,5,80
107,14,82
108,0,80
109,0,79
110,2,81
111,0,81
112,0,82
113,0,82
114,0,84
115,0,75
116,4,76
117,0,87
118,0,82
119,0,79
120,0,80
121,0,80
122,0,79
123,0,77
124,5,78
125,0,75
126,0,77
127,0,81
128,0,75
129,3,77
130,0,82
131,0,81
132,0,82
133,0,80
134,0,83
135,6,81
136,0,79
137,0,80
138,14,81
139,8,78
140,0,74
141,0,68
142,0,68
143,0,68
