Turn,Happiness,Load
0,76,32
1,76,33
2,76,33
3,76,33
4,76,33
5,76,33
6,76,33
7,76,33
8,76,33
9,76,33
10,76,33
11,76,33
12,76,33
13,76,33
14,76,33
15,76,33
16,76,33
17,76,33
18,76,33
19,76,33
20,76,33
21,76,33
22,76,33
23,76,33
24,76,33
25,76,33
26,76,33
27,76,33
28,76,33
29,76,33
30,76,33
31,76,33
32,76,33
33,76,33
34,76,33
35,76,33
36,76,33
37,76,33
38,76,33
39,76,33
40,76,33
41,76,33
42,76,33
43,76,33
44,76,33
45,76,33
46,76,33
47,76,33
48,76,33
49,76,33
50,76,33
51,76,33
52,76,33
53,76,33
54,76,33
55,76,33
56,76,33
57,76,33
58,76,33
59,76,33
60,76,33
61,76,33
62,76,33
63,76,33
64,76,33
65,76,33
66,76,33
67,76,33
68,76,33
69,76,33
70,76,33
71,76,33
72,76,33
73,76,33
74,76,33
75,76,33
76,76,33
77,76,33
78,76,33
79,76,33
80,76,33
81,76,33
82,76,33
83,76,33
84,76,33
85,76,33
86,76,33
87,76,33
88,76,33
89,76,33
90,76,33
91,76,33
92,76,33
93,76,33
94,76,33
95,76,33
96,76,33
97,76,33
98,76,33
99,76,33
100,76,33
101,76,33
102,76,33
103,76,33
104,76,33
105,76,33
106,76,33
107,76,33
108,76,33
109,76,33
110,76,33
111,76,33
112,76,33
113,76,33
114,76,33
115,76,33
116,76,33
117,76,33
118,76,33
119,76,33
120,76,33
121,76,33
122,76,33
123,76,33
124,76,33
125,76,33
126,76,33
127,76,33
128,76,33
129,76,33
130,76,33
131,76,33
132,76,33
133,76,33
134,76,33
135,76,33
136,76,33
137,76,33
138,76,33
139,76,33
140,76,33
141,76,33
142,76,33
143,76,33
