Turn,Happiness,Load
0,0,75
1,0,75
2,0,74
3,0,74
4,0,73
5,0,75
6,0,74
7,2,83
8,8,88
9,6,89
10,5,81
11,3,84
12,3,79
13,2,86
14,0,76
15,0,77
16,0,79
17,0,80
18,0,78
19,0,78
20,0,87
21,0,85
22,0,90
23,0,83
24,0,81
25,0,75
26,0,75
27,0,83
28,0,78
29,0,83
30,0,80
31,0,80
32,0,84
33,0,84
34,0,86
35,0,89
36,1,83
37,1,77
38,2,78
39,2,78
40,2,80
41,3,77
42,0,83
43,0,79
44,2,84
45,0,83
46,0,82
47,0,83
48,1,80
49,0,81
50,0,85
51,0,79
52,1,83
53,0,75
54,4,84
55,4,84
56,12,83
57,8,75
58,15,78
59,2,75
60,2,76
61,8,83
62,8,83
63,8,83
64,28,83
65,19,75
66,25,81
67,38,86
68,47,84
69,33,79
70,42,85
71,43,83
72,41,82
73,41,82
74,47,84
75,59,81
76,70,86
77,70,86
78,70,86
79,82,80
80,96,81
81,107,89
82,127,82
83,133,81
84,141,81
85,132,81
86,132,81
87,140,80
88,139,76
89,151,85
90,131,79
91,142,88
92,173,82
93,147,75
94,134,60
95,145,75
96,157,82
97,157,82
98,197,83
99,235,82
100,245,80
101,244,89
102,204,78
103,214,86
104,206,84
105,149,78
106,159,85
107,136,89
108,108,80
109,105,87
110,102,83
111,104,76
112,113,83
113,60,77
114,69,83
115,72,82
116,24,77
117,33,88
118,12,80
119,23,86
120,12,78
121,12,79
122,0,75
123,0,75
124,10,84
125,12,83
126,24,87
127,12,81
128,24,82
129,0,74
130,5,81
131,11,77
132,3,75
133,3,76
134,0,74
135,0,75
136,0,78
137,0,78
138,12,78
139,0,75
140,0,75
141,0,75
142,0,75
143,0,75
