Turn,Happiness,Load
0,0.0,156.0
1,0.0,156.0
2,0.0,156.0
3,0.0,156.0
4,0.0,183.0
5,13.0,183.0
6,13.0,183.0
7,13.0,187.0
8,17.0,187.0
9,17.0,187.0
10,17.0,191.0
11,18.0,191.0
12,18.0,191.0
13,18.0,191.0
14,18.0,191.0
15,18.0,191.0
16,18.0,191.0
17,18.0,191.0
18,18.0,191.0
19,18.0,191.0
20,18.0,191.0
21,18.0,191.0
22,18.0,200.0
23,19.0,200.0
24,19.0,200.0
25,19.0,200.0
26,19.0,200.0
27,19.0,200.0
28,19.0,203.0
29,22.0,203.0
30,22.0,203.0
31,22.0,203.0
32,22.0,203.0
33,22.0,203.0
34,22.0,203.0
35,22.0,203.0
36,22.0,203.0
37,22.0,203.0
38,22.0,203.0
39,22.0,203.0
40,22.0,203.0
41,22.0,203.0
42,22.0,203.0
43,22.0,203.0
44,22.0,203.0
45,22.0,203.0
46,22.0,203.0
47,22.0,203.0
48,22.0,208.0
49,25.0,208.0
50,25.0,208.0
51,25.0,208.0
52,25.0,208.0
53,25.0,208.0
54,25.0,208.0
55,25.0,208.0
56,25.0,208.0
57,25.0,208.0
58,25.0,208.0
59,25.0,208.0
60,25.0,208.0
61,25.0,208.0
62,25.0,208.0
63,25.0,208.0
64,25.0,208.0
65,25.0,208.0
66,25.0,208.0
67,25.0,208.0
68,25.0,208.0
69,25.0,208.0
70,25.0,208.0
71,25.0,208.0
72,25.0,208.0
73,25.0,208.0
74,25.0,208.0
75,25.0,208.0
76,25.0,208.0
77,25.0,208.0
78,25.0,208.0
79,25.0,208.0
80,25.0,208.0
81,25.0,208.0
82,25.0,208.0
83,25.0,208.0
84,25.0,208.0
85,25.0,208.0
86,25.0,208.0
87,25.0,208.0
88,25.0,208.0
89,25.0,208.0
90,25.0,208.0
91,25.0,208.0
92,25.0,208.0
93,25.0,208.0
94,25.0,208.0
95,25.0,208.0
96,25.0,208.0
97,25.0,208.0
98,25.0,208.0
99,25.0,208.0
100,25.0,208.0
101,25.0,216.0
102,32.0,216.0
103,32.0,216.0
104,32.0,216.0
105,32.0,216.0
106,32.0,216.0
107,32.0,216.0
108,32.0,216.0
109,32.0,216.0
110,32.0,216.0
111,32.0,216.0
112,32.0,216.0
113,32.0,216.0
114,32.0,216.0
115,32.0,216.0
116,32.0,216.0
117,32.0,216.0
118,32.0,216.0
119,32.0,216.0
120,32.0,216.0
121,32.0,216.0
122,32.0,216.0
123,32.0,216.0
124,32.0,240.0
125,29.0,240.0
126,29.0,240.0
127,29.0,240.0
128,29.0,240.0
129,29.0,240.0
130,29.0,240.0
131,29.0,247.0
132,36.0,249.0
133,44.0,249.0
134,44.0,249.0
135,44.0,249.0
136,44.0,249.0
137,44.0,249.0
138,44.0,249.0
139,44.0,249.0
140,44.0,249.0
141,44.0,175.0
142,27.0,156.0
143,6.0,156.0
