Turn,Happiness,Load
0,0,27
1,0,27
2,0,27
3,0,27
4,0,27
5,0,27
6,0,27
7,0,27
8,0,27
9,0,27
10,0,27
11,0,27
12,0,27
13,0,27
14,0,27
15,0,27
16,0,27
17,0,27
18,0,27
19,0,27
20,0,27
21,0,27
22,0,27
23,0,27
24,0,27
25,0,27
26,0,27
27,0,27
28,0,27
29,0,27
30,0,27
31,0,27
32,0,27
33,0,27
34,0,27
35,0,27
36,0,27
37,3,32
38,3,32
39,3,32
40,3,32
41,3,32
42,3,32
43,3,32
44,3,32
45,3,32
46,3,32
47,3,32
48,3,32
49,3,32
50,3,32
51,3,32
52,3,32
53,3,32
54,3,32
55,3,32
56,3,32
57,3,32
58,3,32
59,3,32
60,3,32
61,3,32
62,3,32
63,3,32
64,3,71
65,3,72
66,3,75
67,3,72
68,3,72
69,3,72
70,3,72
71,3,73
72,3,71
73,3,71
74,3,71
75,3,71
76,3,71
77,3,71
78,3,71
79,3,71
80,3,75
81,3,75
82,3,75
83,3,75
84,3,75
85,3,75
86,3,75
87,3,75
88,3,75
89,3,75
90,3,75
91,3,75
92,3,75
93,3,75
94,3,75
95,3,75
96,3,75
97,3,72
98,3,72
99,3,72
100,3,72
101,3,72
102,3,72
103,3,72
104,3,72
105,3,72
106,3,72
107,3,71
108,3,71
109,3,71
110,3,71
111,3,71
112,3,71
113,3,71
114,3,71
115,3,71
116,3,71
117,82,36
118,71,32
119,53,25
120,53,25
121,53,25
122,49,29
123,49,29
124,39,33
125,19,23
126,19,23
127,13,13
128,13,13
129,13,13
130,8,14
131,0,11
132,0,11
133,0,11
134,0,11
135,1,12
136,1,12
137,1,12
138,1,18
139,0,13
140,0,13
141,0,13
142,0,13
143,0,13
