Turn,Happiness,Load
0,425.0,251.0
1,425.0,251.0
2,425.0,251.0
3,425.0,326.0
4,474.0,381.0
5,473.0,415.0
6,454.0,419.0
7,440.0,420.0
8,449.0,417.0
9,445.0,423.0
10,439.0,411.0
11,455.0,418.0
12,444.0,407.0
13,455.0,408.0
14,444.0,429.0
15,439.0,402.0
16,449.0,397.0
17,458.0,412.0
18,458.0,401.0
19,463.0,402.0
20,463.0,408.0
21,471.0,405.0
22,471.0,409.0
23,471.0,424.0
24,467.0,411.0
25,469.0,411.0
26,483.0,410.0
27,483.0,405.0
28,503.0,423.0
29,493.0,400.0
30,512.0,400.0
31,514.0,421.0
32,513.0,404.0
33,508.0,403.0
34,505.0,405.0
35,504.0,409.0
36,486.0,433.0
37,478.0,411.0
38,468.0,414.0
39,466.0,410.0
40,457.0,411.0
41,478.0,417.0
42,463.0,459.0
43,476.0,439.0
44,445.0,415.0
45,444.0,425.0
46,425.0,430.0
47,418.0,425.0
48,416.0,407.0
49,422.0,420.0
50,396.0,427.0
51,383.0,431.0
52,382.0,418.0
53,386.0,404.0
54,362.0,401.0
55,340.0,413.0
56,328.0,407.0
57,336.0,401.0
58,331.0,403.0
59,326.0,413.0
60,329.0,399.0
61,385.0,389.0
62,393.0,414.0
63,362.0,397.0
64,395.0,412.0
65,389.0,409.0
66,349.0,411.0
67,356.0,432.0
68,355.0,419.0
69,370.0,421.0
70,372.0,411.0
71,376.0,412.0
72,401.0,423.0
73,424.0,426.0
74,429.0,438.0
75,437.0,421.0
76,428.0,412.0
77,459.0,391.0
78,459.0,406.0
79,472.0,412.0
80,474.0,415.0
81,507.0,403.0
82,514.0,412.0
83,528.0,395.0
84,490.0,384.0
85,547.0,388.0
86,550.0,387.0
87,556.0,423.0
88,536.0,410.0
89,554.0,409.0
90,519.0,413.0
91,519.0,429.0
92,528.0,420.0
93,578.0,437.0
94,569.0,441.0
95,582.0,411.0
96,600.0,418.0
97,589.0,434.0
98,602.0,410.0
99,607.0,401.0
100,551.0,407.0
101,554.0,402.0
102,564.0,406.0
103,559.0,404.0
104,522.0,409.0
105,554.0,407.0
106,608.0,413.0
107,608.0,430.0
108,589.0,421.0
109,577.0,400.0
110,561.0,411.0
111,557.0,403.0
112,537.0,416.0
113,534.0,411.0
114,513.0,409.0
115,520.0,425.0
116,547.0,429.0
117,541.0,441.0
118,534.0,428.0
119,521.0,415.0
120,569.0,414.0
121,522.0,419.0
122,530.0,424.0
123,505.0,410.0
124,511.0,429.0
125,511.0,426.0
126,498.0,405.0
127,478.0,398.0
128,487.0,392.0
129,558.0,383.0
130,516.0,406.0
131,509.0,413.0
132,505.0,395.0
133,562.0,398.0
134,560.0,402.0
135,461.0,402.0
136,446.0,395.0
137,505.0,406.0
138,490.0,417.0
139,494.0,377.0
140,468.0,377.0
141,468.0,377.0
142,468.0,377.0
143,468.0,377.0
