Turn,Happiness,Load
0,403.0,265.0
1,403.0,265.0
2,403.0,265.0
3,403.0,346.0
4,479.0,408.0
5,462.0,443.0
6,459.0,425.0
7,457.0,436.0
8,445.0,427.0
9,453.0,433.0
10,445.0,417.0
11,450.0,432.0
12,452.0,425.0
13,443.0,434.0
14,434.0,427.0
15,437.0,432.0
16,446.0,423.0
17,463.0,423.0
18,460.0,431.0
19,458.0,439.0
20,469.0,436.0
21,476.0,427.0
22,501.0,396.0
23,486.0,405.0
24,485.0,403.0
25,480.0,414.0
26,471.0,413.0
27,481.0,440.0
28,490.0,446.0
29,493.0,450.0
30,510.0,425.0
31,488.0,414.0
32,503.0,424.0
33,502.0,410.0
34,500.0,423.0
35,481.0,426.0
36,498.0,421.0
37,485.0,433.0
38,480.0,423.0
39,480.0,418.0
40,455.0,419.0
41,450.0,429.0
42,468.0,413.0
43,438.0,423.0
44,449.0,417.0
45,440.0,433.0
46,426.0,425.0
47,423.0,417.0
48,429.0,416.0
49,406.0,426.0
50,388.0,412.0
51,382.0,422.0
52,403.0,422.0
53,378.0,431.0
54,396.0,434.0
55,403.0,418.0
56,380.0,420.0
57,365.0,405.0
58,380.0,421.0
59,356.0,431.0
60,356.0,435.0
61,356.0,416.0
62,370.0,433.0
63,366.0,412.0
64,352.0,417.0
65,357.0,414.0
66,348.0,409.0
67,389.0,419.0
68,396.0,388.0
69,368.0,401.0
70,361.0,408.0
71,396.0,413.0
72,404.0,437.0
73,410.0,424.0
74,438.0,417.0
75,454.0,434.0
76,446.0,416.0
77,474.0,421.0
78,471.0,418.0
79,462.0,415.0
80,487.0,390.0
81,504.0,405.0
82,498.0,415.0
83,523.0,430.0
84,528.0,421.0
85,540.0,433.0
86,562.0,444.0
87,568.0,418.0
88,539.0,421.0
89,551.0,397.0
90,552.0,403.0
91,582.0,406.0
92,595.0,417.0
93,592.0,402.0
94,602.0,414.0
95,595.0,414.0
96,600.0,412.0
97,623.0,417.0
98,587.0,420.0
99,590.0,420.0
100,541.0,423.0
101,585.0,416.0
102,575.0,421.0
103,575.0,401.0
104,596.0,416.0
105,568.0,431.0
106,562.0,420.0
107,552.0,432.0
108,601.0,429.0
109,599.0,436.0
110,558.0,454.0
111,552.0,451.0
112,539.0,435.0
113,531.0,406.0
114,535.0,429.0
115,509.0,432.0
116,504.0,438.0
117,506.0,437.0
118,492.0,436.0
119,479.0,416.0
120,551.0,424.0
121,586.0,425.0
122,528.0,432.0
123,450.0,438.0
124,457.0,416.0
125,454.0,403.0
126,459.0,424.0
127,468.0,410.0
128,509.0,400.0
129,517.0,407.0
130,515.0,421.0
131,515.0,403.0
132,482.0,403.0
133,477.0,418.0
134,487.0,408.0
135,485.0,427.0
136,511.0,438.0
137,489.0,434.0
138,507.0,423.0
139,493.0,387.0
140,519.0,340.0
141,506.0,291.0
142,514.0,291.0
143,514.0,291.0
