Turn,Happiness,Load
0,0.0,256.0
1,0.0,256.0
2,0.0,256.0
3,0.0,320.0
4,8.0,400.0
5,465.0,419.0
6,462.0,430.0
7,453.0,421.0
8,435.0,424.0
9,442.0,425.0
10,442.0,416.0
11,431.0,408.0
12,434.0,426.0
13,440.0,412.0
14,453.0,427.0
15,439.0,429.0
16,452.0,414.0
17,459.0,401.0
18,465.0,394.0
19,467.0,408.0
20,475.0,402.0
21,483.0,411.0
22,486.0,406.0
23,498.0,431.0
24,501.0,414.0
25,500.0,437.0
26,499.0,441.0
27,495.0,437.0
28,499.0,427.0
29,497.0,422.0
30,520.0,428.0
31,509.0,399.0
32,522.0,405.0
33,535.0,420.0
34,516.0,422.0
35,514.0,423.0
36,493.0,419.0
37,487.0,402.0
38,470.0,402.0
39,466.0,404.0
40,487.0,410.0
41,460.0,409.0
42,459.0,432.0
43,446.0,430.0
44,410.0,419.0
45,389.0,434.0
46,396.0,403.0
47,421.0,432.0
48,382.0,429.0
49,417.0,429.0
50,406.0,439.0
51,369.0,431.0
52,361.0,435.0
53,359.0,442.0
54,341.0,425.0
55,324.0,414.0
56,360.0,415.0
57,372.0,407.0
58,344.0,418.0
59,334.0,421.0
60,334.0,423.0
61,341.0,410.0
62,351.0,400.0
63,401.0,412.0
64,391.0,422.0
65,386.0,418.0
66,369.0,438.0
67,407.0,408.0
68,425.0,406.0
69,407.0,405.0
70,415.0,411.0
71,428.0,427.0
72,441.0,427.0
73,459.0,407.0
74,472.0,414.0
75,463.0,390.0
76,499.0,412.0
77,495.0,434.0
78,493.0,426.0
79,506.0,412.0
80,524.0,410.0
81,531.0,414.0
82,525.0,418.0
83,530.0,414.0
84,546.0,404.0
85,533.0,417.0
86,522.0,416.0
87,522.0,393.0
88,604.0,404.0
89,609.0,413.0
90,574.0,426.0
91,572.0,399.0
92,576.0,402.0
93,615.0,410.0
94,609.0,420.0
95,592.0,404.0
96,633.0,390.0
97,561.0,393.0
98,575.0,410.0
99,597.0,407.0
100,525.0,416.0
101,524.0,406.0
102,488.0,418.0
103,490.0,433.0
104,476.0,402.0
105,507.0,411.0
106,506.0,418.0
107,607.0,410.0
108,551.0,418.0
109,530.0,408.0
110,534.0,404.0
111,554.0,416.0
112,545.0,401.0
113,509.0,412.0
114,504.0,414.0
115,534.0,437.0
116,489.0,432.0
117,539.0,412.0
118,471.0,406.0
119,448.0,419.0
120,448.0,414.0
121,456.0,410.0
122,454.0,427.0
123,466.0,424.0
124,472.0,417.0
125,478.0,416.0
126,480.0,394.0
127,424.0,407.0
128,422.0,406.0
129,423.0,408.0
130,420.0,395.0
131,428.0,399.0
132,422.0,425.0
133,429.0,411.0
134,447.0,404.0
135,439.0,406.0
136,429.0,403.0
137,430.0,421.0
138,433.0,426.0
139,433.0,400.0
140,432.0,336.0
141,430.0,336.0
142,430.0,336.0
143,430.0,336.0
