Turn,Happiness,Load
0,0.0,243.0
1,0.0,243.0
2,0.0,257.0
3,8.0,284.0
4,22.0,340.0
5,35.0,396.0
6,275.0,406.0
7,432.0,403.0
8,421.0,429.0
9,437.0,424.0
10,516.0,416.0
11,538.0,435.0
12,507.0,433.0
13,510.0,415.0
14,491.0,421.0
15,488.0,417.0
16,543.0,412.0
17,552.0,408.0
18,558.0,418.0
19,552.0,393.0
20,604.0,414.0
21,585.0,420.0
22,581.0,429.0
23,581.0,388.0
24,624.0,414.0
25,596.0,422.0
26,587.0,425.0
27,590.0,429.0
28,579.0,402.0
29,609.0,387.0
30,635.0,398.0
31,609.0,419.0
32,589.0,433.0
33,582.0,379.0
34,660.0,415.0
35,634.0,406.0
36,581.0,418.0
37,550.0,387.0
38,594.0,396.0
39,589.0,404.0
40,564.0,428.0
41,499.0,416.0
42,513.0,421.0
43,501.0,412.0
44,472.0,416.0
45,447.0,415.0
46,436.0,393.0
47,473.0,402.0
48,435.0,386.0
49,436.0,400.0
50,381.0,422.0
51,354.0,420.0
52,350.0,429.0
53,340.0,426.0
54,361.0,421.0
55,349.0,430.0
56,347.0,410.0
57,351.0,415.0
58,334.0,423.0
59,342.0,401.0
60,361.0,409.0
61,364.0,422.0
62,366.0,413.0
63,348.0,425.0
64,349.0,384.0
65,385.0,402.0
66,396.0,405.0
67,393.0,412.0
68,424.0,415.0
69,412.0,429.0
70,405.0,420.0
71,409.0,417.0
72,459.0,421.0
73,461.0,390.0
74,490.0,400.0
75,497.0,407.0
76,494.0,406.0
77,494.0,405.0
78,488.0,398.0
79,486.0,402.0
80,549.0,417.0
81,540.0,419.0
82,539.0,391.0
83,531.0,375.0
84,518.0,394.0
85,536.0,379.0
86,564.0,388.0
87,552.0,401.0
88,535.0,405.0
89,526.0,414.0
90,549.0,389.0
91,566.0,403.0
92,528.0,397.0
93,538.0,405.0
94,529.0,415.0
95,550.0,423.0
96,519.0,411.0
97,518.0,413.0
98,510.0,435.0
99,505.0,432.0
100,515.0,412.0
101,501.0,417.0
102,491.0,397.0
103,497.0,390.0
104,468.0,385.0
105,447.0,403.0
106,459.0,433.0
107,477.0,424.0
108,471.0,407.0
109,413.0,410.0
110,432.0,392.0
111,388.0,399.0
112,422.0,404.0
113,357.0,407.0
114,409.0,401.0
115,310.0,412.0
116,359.0,409.0
117,330.0,405.0
118,324.0,406.0
119,301.0,397.0
120,301.0,411.0
121,315.0,390.0
122,270.0,404.0
123,274.0,406.0
124,241.0,414.0
125,292.0,416.0
126,304.0,407.0
127,285.0,426.0
128,293.0,421.0
129,297.0,407.0
130,257.0,420.0
131,269.0,399.0
132,220.0,412.0
133,232.0,410.0
134,226.0,400.0
135,235.0,373.0
136,225.0,398.0
137,228.0,402.0
138,231.0,397.0
139,227.0,370.0
140,174.0,319.0
141,81.0,261.0
142,54.0,261.0
143,54.0,261.0
