Turn,Happiness,Load
0,75,21
1,127,29
2,127,29
3,127,29
4,127,29
5,127,29
6,127,29
7,127,29
8,127,29
9,127,29
10,127,29
11,127,29
12,127,29
13,127,29
14,127,29
15,127,29
16,127,29
17,127,29
18,127,29
19,127,29
20,127,29
21,127,29
22,127,29
23,127,29
24,127,29
25,127,29
26,127,29
27,127,29
28,127,29
29,127,29
30,127,29
31,127,29
32,127,29
33,127,29
34,127,29
35,127,29
36,127,29
37,127,29
38,127,29
39,127,29
40,127,29
41,127,29
42,127,29
43,127,29
44,127,29
45,127,29
46,127,29
47,127,29
48,127,29
49,63,44
50,63,44
51,63,44
52,63,44
53,63,44
54,63,44
55,63,44
56,63,44
57,63,44
58,63,44
59,63,44
60,63,44
61,63,44
62,63,44
63,63,44
64,63,44
65,63,44
66,63,44
67,63,44
68,63,44
69,63,44
70,63,44
71,63,44
72,63,44
73,63,44
74,63,44
75,63,44
76,63,44
77,63,44
78,63,44
79,63,44
80,63,44
81,63,44
82,63,44
83,63,44
84,63,44
85,63,44
86,63,44
87,63,44
88,63,44
89,63,44
90,63,44
91,63,44
92,63,44
93,63,44
94,63,44
95,63,44
96,63,44
97,63,44
98,63,44
99,63,44
100,63,44
101,63,44
102,63,44
103,63,44
104,63,44
105,63,44
106,63,44
107,63,44
108,63,44
109,63,44
110,63,44
111,63,44
112,63,44
113,63,44
114,63,44
115,63,44
116,63,44
117,63,44
118,63,44
119,63,44
120,63,44
121,63,44
122,63,44
123,63,44
124,63,44
125,63,44
126,63,44
127,63,44
128,63,44
129,63,44
130,63,44
131,63,44
132,63,44
133,63,44
134,63,44
135,63,44
136,63,44
137,63,44
138,63,44
139,63,44
140,63,44
141,63,44
142,63,44
143,63,44
