Turn,Happiness,Load
0,51,52
1,73,52
2,83,56
3,83,56
4,72,66
5,76,70
6,76,70
7,77,77
8,68,80
9,71,80
10,70,77
11,63,77
12,68,78
13,69,79
14,66,78
15,67,81
16,73,83
17,71,80
18,75,78
19,72,80
20,73,76
21,75,72
22,75,72
23,75,72
24,76,74
25,76,72
26,75,76
27,76,85
28,77,89
29,77,89
30,77,78
31,77,78
32,77,78
33,74,77
34,77,74
35,74,79
36,71,85
37,70,76
38,70,71
39,65,75
40,62,77
41,62,75
42,61,72
43,65,76
44,61,77
45,52,77
46,55,75
47,59,80
48,57,78
49,59,82
50,55,81
51,55,81
52,58,73
53,46,79
54,53,81
55,59,82
56,57,82
57,56,82
58,61,84
59,61,81
60,71,78
61,69,79
62,68,83
63,75,80
64,68,78
65,72,81
66,75,86
67,73,77
68,68,77
69,73,77
70,76,76
71,76,76
72,83,79
73,92,78
74,92,78
75,110,77
76,109,78
77,99,79
78,99,79
79,99,79
80,99,79
81,104,79
82,104,79
83,111,84
84,102,78
85,110,79
86,124,85
87,129,83
88,128,76
89,127,80
90,127,84
91,128,83
92,137,78
93,123,77
94,132,79
95,130,78
96,130,78
97,121,78
98,120,79
99,131,87
100,123,79
101,125,88
102,125,88
103,125,88
104,125,88
105,128,72
106,117,77
107,114,79
108,116,82
109,110,77
110,118,80
111,118,85
112,113,85
113,113,85
114,113,85
115,113,85
116,113,85
117,113,85
118,113,85
119,113,85
120,109,84
121,106,80
122,103,81
123,97,81
124,97,81
125,104,78
126,104,78
127,102,83
128,102,81
129,109,84
130,109,85
131,87,76
132,98,75
133,93,81
134,95,84
135,89,78
136,97,80
137,100,82
138,96,81
139,92,82
140,92,82
141,92,82
142,92,82
143,92,82
