Turn,Happiness,Load
0,103,54
1,103,58
2,103,58
3,1,68
4,3,78
5,3,88
6,3,88
7,3,88
8,2,78
9,1,79
10,1,82
11,6,78
12,8,84
13,14,80
14,13,80
15,14,77
16,14,87
17,14,87
18,14,87
19,26,80
20,27,78
21,38,79
22,39,91
23,39,91
24,49,86
25,52,85
26,52,85
27,56,88
28,66,78
29,68,86
30,73,86
31,82,83
32,71,81
33,88,89
34,91,86
35,90,84
36,96,80
37,96,81
38,85,81
39,95,86
40,112,80
41,96,86
42,109,83
43,114,78
44,112,81
45,118,80
46,114,81
47,114,81
48,120,87
49,126,78
50,129,79
51,129,83
52,121,80
53,126,77
54,139,77
55,132,79
56,139,80
57,139,81
58,140,82
59,146,80
60,155,84
61,143,85
62,149,87
63,158,85
64,166,87
65,156,79
66,164,82
67,179,81
68,164,81
69,164,81
70,164,81
71,175,84
72,180,76
73,169,76
74,184,80
75,186,80
76,183,83
77,185,84
78,171,81
79,171,84
80,181,78
81,175,81
82,186,81
83,196,82
84,180,80
85,168,89
86,183,82
87,174,83
88,198,76
89,194,84
90,170,80
91,171,83
92,179,87
93,184,88
94,158,77
95,167,86
96,164,77
97,153,83
98,151,76
99,146,82
100,177,82
101,176,82
102,134,82
103,145,79
104,144,78
105,150,83
106,156,80
107,145,84
108,135,82
109,135,82
110,135,82
111,152,85
112,159,80
113,163,88
114,153,89
115,134,86
116,139,88
117,99,83
118,88,84
119,88,87
120,85,82
121,118,86
122,124,84
123,158,84
124,154,84
125,133,85
126,133,88
127,132,85
128,133,83
129,91,78
130,93,78
131,103,83
132,106,79
133,127,79
134,125,82
135,125,81
136,114,83
137,106,88
138,120,81
139,119,80
140,119,80
141,119,80
142,119,80
143,119,80
