Turn,Happiness,Load
0,73,31
1,73,31
2,73,31
3,73,31
4,73,31
5,73,31
6,73,31
7,73,31
8,73,31
9,73,31
10,73,31
11,73,31
12,73,31
13,73,31
14,73,31
15,73,31
16,73,31
17,73,31
18,73,31
19,73,31
20,73,31
21,73,31
22,73,31
23,73,31
24,73,31
25,73,31
26,73,31
27,73,31
28,73,31
29,73,31
30,73,31
31,73,31
32,73,31
33,73,31
34,73,31
35,73,31
36,73,31
37,73,31
38,73,31
39,73,31
40,73,31
41,73,31
42,73,31
43,73,31
44,73,31
45,73,31
46,73,31
47,73,31
48,73,31
49,73,31
50,73,31
51,73,31
52,36,48
53,36,48
54,10,43
55,10,43
56,10,43
57,10,43
58,20,48
59,26,46
60,15,45
61,24,45
62,22,45
63,15,45
64,15,45
65,15,45
66,15,45
67,15,45
68,15,45
69,15,45
70,15,45
71,15,45
72,15,45
73,15,45
74,15,45
75,15,45
76,15,45
77,15,45
78,15,45
79,15,45
80,15,45
81,15,45
82,15,45
83,15,45
84,15,45
85,15,45
86,15,45
87,15,45
88,15,45
89,15,45
90,15,45
91,15,45
92,15,45
93,15,45
94,15,45
95,15,45
96,15,45
97,15,45
98,15,45
99,15,45
100,15,45
101,15,45
102,15,45
103,15,45
104,15,45
105,15,45
106,15,45
107,15,45
108,15,45
109,15,45
110,15,45
111,15,45
112,15,45
113,15,45
114,15,45
115,15,45
116,15,45
117,15,45
118,15,45
119,15,45
120,15,45
121,15,45
122,15,45
123,15,45
124,15,45
125,15,45
126,15,45
127,15,45
128,15,45
129,15,45
130,15,45
131,15,45
132,15,45
133,15,45
134,15,45
135,15,45
136,15,45
137,15,45
138,15,45
139,15,45
140,15,45
141,15,45
142,15,45
143,15,45
