Turn,Happiness,Load
0,0.0,143.0
1,0.0,143.0
2,0.0,148.0
3,0.0,154.0
4,0.0,162.0
5,0.0,164.0
6,0.0,161.0
7,0.0,165.0
8,0.0,166.0
9,0.0,162.0
10,0.0,166.0
11,0.0,163.0
12,0.0,164.0
13,0.0,165.0
14,0.0,167.0
15,0.0,164.0
16,0.0,171.0
17,0.0,171.0
18,0.0,171.0
19,0.0,171.0
20,0.0,171.0
21,0.0,171.0
22,0.0,171.0
23,0.0,171.0
24,0.0,171.0
25,0.0,171.0
26,0.0,171.0
27,0.0,171.0
28,0.0,171.0
29,0.0,171.0
30,0.0,171.0
31,0.0,171.0
32,0.0,171.0
33,0.0,171.0
34,0.0,171.0
35,0.0,171.0
36,0.0,171.0
37,0.0,171.0
38,0.0,171.0
39,0.0,171.0
40,0.0,171.0
41,0.0,191.0
42,1.0,211.0
43,7.0,209.0
44,7.0,207.0
45,8.0,202.0
46,8.0,207.0
47,8.0,203.0
48,7.0,204.0
49,7.0,200.0
50,7.0,201.0
51,11.0,193.0
52,11.0,190.0
53,11.0,190.0
54,11.0,191.0
55,11.0,191.0
56,11.0,191.0
57,11.0,191.0
58,11.0,191.0
59,11.0,191.0
60,11.0,191.0
61,11.0,191.0
62,11.0,215.0
63,3.0,226.0
64,16.0,240.0
65,22.0,244.0
66,24.0,249.0
67,27.0,249.0
68,27.0,249.0
69,27.0,258.0
70,30.0,263.0
71,33.0,264.0
72,37.0,264.0
73,37.0,264.0
74,37.0,274.0
75,43.0,274.0
76,43.0,276.0
77,47.0,276.0
78,47.0,276.0
79,47.0,276.0
80,47.0,276.0
81,47.0,276.0
82,47.0,276.0
83,47.0,276.0
84,47.0,273.0
85,50.0,273.0
86,50.0,273.0
87,50.0,273.0
88,50.0,273.0
89,50.0,273.0
90,50.0,273.0
91,50.0,273.0
92,50.0,273.0
93,50.0,273.0
94,50.0,273.0
95,50.0,273.0
96,50.0,273.0
97,50.0,273.0
98,50.0,273.0
99,50.0,273.0
100,50.0,273.0
101,50.0,273.0
102,50.0,273.0
103,50.0,273.0
104,50.0,273.0
105,50.0,273.0
106,50.0,273.0
107,50.0,273.0
108,50.0,273.0
109,50.0,273.0
110,50.0,273.0
111,50.0,273.0
112,50.0,273.0
113,50.0,273.0
114,50.0,273.0
115,50.0,273.0
116,50.0,273.0
117,50.0,273.0
118,50.0,273.0
119,50.0,273.0
120,50.0,278.0
121,50.0,278.0
122,50.0,274.0
123,50.0,274.0
124,50.0,274.0
125,50.0,286.0
126,54.0,286.0
127,54.0,286.0
128,54.0,229.0
129,33.0,217.0
130,23.0,217.0
131,23.0,217.0
132,23.0,223.0
133,30.0,223.0
134,30.0,238.0
135,35.0,238.0
136,35.0,238.0
137,35.0,199.0
138,31.0,203.0
139,35.0,203.0
140,35.0,179.0
141,16.0,155.0
142,0.0,148.0
143,0.0,148.0
