Turn,Happiness,Load
0,438.0,234.0
1,424.0,234.0
2,466.0,264.0
3,484.0,310.0
4,466.0,326.0
5,458.0,379.0
6,466.0,396.0
7,449.0,394.0
8,456.0,392.0
9,450.0,386.0
10,437.0,413.0
11,434.0,399.0
12,443.0,395.0
13,435.0,371.0
14,440.0,375.0
15,428.0,375.0
16,444.0,399.0
17,438.0,417.0
18,445.0,416.0
19,453.0,409.0
20,447.0,413.0
21,481.0,419.0
22,481.0,410.0
23,477.0,403.0
24,498.0,376.0
25,495.0,381.0
26,486.0,382.0
27,500.0,386.0
28,496.0,369.0
29,503.0,390.0
30,497.0,379.0
31,514.0,358.0
32,501.0,364.0
33,507.0,360.0
34,512.0,389.0
35,525.0,407.0
36,510.0,402.0
37,490.0,390.0
38,485.0,398.0
39,490.0,411.0
40,476.0,413.0
41,464.0,422.0
42,460.0,418.0
43,448.0,414.0
44,442.0,372.0
45,448.0,397.0
46,436.0,384.0
47,413.0,383.0
48,413.0,379.0
49,393.0,391.0
50,421.0,403.0
51,425.0,416.0
52,420.0,395.0
53,347.0,394.0
54,350.0,395.0
55,372.0,399.0
56,375.0,388.0
57,387.0,386.0
58,348.0,409.0
59,314.0,404.0
60,320.0,416.0
61,324.0,386.0
62,373.0,399.0
63,380.0,408.0
64,379.0,405.0
65,384.0,394.0
66,410.0,378.0
67,359.0,402.0
68,364.0,403.0
69,366.0,399.0
70,369.0,401.0
71,373.0,398.0
72,396.0,398.0
73,402.0,400.0
74,402.0,398.0
75,424.0,408.0
76,422.0,400.0
77,432.0,382.0
78,492.0,399.0
79,493.0,371.0
80,477.0,384.0
81,515.0,395.0
82,475.0,389.0
83,465.0,397.0
84,474.0,394.0
85,490.0,391.0
86,530.0,408.0
87,540.0,384.0
88,513.0,387.0
89,504.0,403.0
90,504.0,401.0
91,498.0,411.0
92,555.0,400.0
93,510.0,390.0
94,538.0,373.0
95,514.0,379.0
96,515.0,369.0
97,550.0,391.0
98,555.0,394.0
99,570.0,416.0
100,556.0,413.0
101,555.0,418.0
102,571.0,412.0
103,582.0,392.0
104,559.0,400.0
105,535.0,407.0
106,537.0,397.0
107,536.0,413.0
108,542.0,389.0
109,556.0,390.0
110,582.0,383.0
111,564.0,392.0
112,541.0,399.0
113,523.0,418.0
114,511.0,401.0
115,529.0,407.0
116,523.0,405.0
117,515.0,405.0
118,509.0,409.0
119,502.0,399.0
120,496.0,408.0
121,488.0,401.0
122,520.0,400.0
123,504.0,405.0
124,510.0,400.0
125,461.0,423.0
126,480.0,396.0
127,452.0,412.0
128,437.0,423.0
129,439.0,415.0
130,436.0,414.0
131,425.0,416.0
132,416.0,426.0
133,424.0,421.0
134,420.0,416.0
135,424.0,415.0
136,427.0,409.0
137,417.0,397.0
138,415.0,406.0
139,398.0,404.0
140,400.0,404.0
141,400.0,404.0
142,400.0,404.0
143,400.0,404.0
