Turn,Happiness,Load
0,0.0,158.0
1,0.0,158.0
2,0.0,158.0
3,0.0,158.0
4,0.0,158.0
5,0.0,158.0
6,0.0,158.0
7,0.0,158.0
8,0.0,158.0
9,0.0,158.0
10,0.0,158.0
11,0.0,158.0
12,0.0,158.0
13,0.0,158.0
14,0.0,158.0
15,0.0,158.0
16,0.0,187.0
17,3.0,187.0
18,3.0,187.0
19,3.0,187.0
20,3.0,187.0
21,3.0,187.0
22,3.0,187.0
23,3.0,187.0
24,3.0,187.0
25,3.0,187.0
26,3.0,187.0
27,3.0,187.0
28,3.0,187.0
29,3.0,187.0
30,3.0,219.0
31,7.0,219.0
32,7.0,219.0
33,7.0,219.0
34,7.0,219.0
35,7.0,225.0
36,11.0,225.0
37,11.0,225.0
38,11.0,225.0
39,11.0,225.0
40,11.0,225.0
41,11.0,225.0
42,11.0,225.0
43,11.0,225.0
44,11.0,225.0
45,11.0,225.0
46,11.0,225.0
47,11.0,225.0
48,11.0,225.0
49,11.0,225.0
50,11.0,225.0
51,11.0,225.0
52,11.0,225.0
53,11.0,225.0
54,11.0,225.0
55,11.0,225.0
56,11.0,225.0
57,11.0,225.0
58,11.0,225.0
59,11.0,225.0
60,11.0,225.0
61,11.0,225.0
62,11.0,225.0
63,11.0,225.0
64,11.0,225.0
65,11.0,225.0
66,11.0,225.0
67,11.0,225.0
68,11.0,225.0
69,11.0,225.0
70,11.0,225.0
71,11.0,225.0
72,11.0,232.0
73,21.0,232.0
74,21.0,232.0
75,21.0,232.0
76,21.0,232.0
77,21.0,232.0
78,21.0,232.0
79,21.0,232.0
80,21.0,232.0
81,21.0,232.0
82,21.0,232.0
83,21.0,232.0
84,21.0,232.0
85,21.0,232.0
86,21.0,232.0
87,21.0,232.0
88,21.0,232.0
89,21.0,232.0
90,21.0,232.0
91,21.0,232.0
92,21.0,232.0
93,21.0,232.0
94,21.0,232.0
95,21.0,232.0
96,21.0,232.0
97,21.0,232.0
98,21.0,232.0
99,21.0,232.0
100,21.0,232.0
101,21.0,232.0
102,21.0,232.0
103,21.0,242.0
104,27.0,242.0
105,27.0,242.0
106,27.0,242.0
107,27.0,242.0
108,27.0,242.0
109,27.0,242.0
110,27.0,242.0
111,27.0,242.0
112,27.0,242.0
113,27.0,242.0
114,27.0,242.0
115,27.0,242.0
116,27.0,242.0
117,27.0,242.0
118,27.0,242.0
119,27.0,242.0
120,27.0,242.0
121,27.0,242.0
122,27.0,242.0
123,27.0,242.0
124,27.0,242.0
125,27.0,242.0
126,27.0,242.0
127,27.0,242.0
128,27.0,242.0
129,27.0,242.0
130,27.0,242.0
131,27.0,242.0
132,27.0,242.0
133,27.0,242.0
134,27.0,242.0
135,27.0,242.0
136,27.0,242.0
137,27.0,242.0
138,27.0,242.0
139,27.0,242.0
140,27.0,192.0
141,14.0,176.0
142,0.0,176.0
143,0.0,176.0
