Turn,Happiness,Load
0,0,56
1,0,56
2,0,56
3,0,56
4,0,56
5,0,69
6,1,71
7,1,80
8,3,82
9,7,85
10,7,87
11,6,88
12,3,83
13,1,84
14,1,82
15,4,83
16,1,78
17,4,80
18,2,89
19,2,79
20,1,77
21,0,83
22,0,84
23,0,79
24,0,80
25,0,83
26,0,81
27,1,85
28,1,85
29,1,89
30,0,79
31,0,80
32,0,80
33,0,75
34,0,77
35,0,76
36,0,77
37,0,84
38,0,82
39,0,82
40,0,78
41,0,78
42,1,83
43,5,82
44,5,86
45,5,81
46,9,79
47,5,81
48,5,84
49,8,83
50,14,84
51,12,84
52,24,82
53,14,85
54,17,86
55,42,85
56,45,81
57,29,83
58,70,83
59,71,80
60,74,77
61,74,78
62,92,81
63,101,81
64,69,78
65,69,80
66,104,83
67,111,84
68,124,88
69,83,79
70,112,92
71,149,85
72,143,82
73,120,82
74,125,80
75,125,80
76,125,80
77,145,83
78,148,78
79,174,77
80,187,78
81,155,80
82,164,81
83,122,84
84,130,82
85,157,80
86,157,79
87,161,80
88,173,80
89,170,82
90,187,80
91,199,83
92,155,78
93,144,77
94,150,80
95,153,78
96,163,82
97,172,82
98,172,82
99,165,81
100,127,82
101,114,83
102,106,80
103,114,85
104,117,87
105,124,81
106,121,84
107,121,84
108,121,84
109,121,84
110,113,75
111,117,77
112,112,82
113,120,83
114,120,83
115,119,83
116,120,79
117,102,86
118,149,84
119,134,86
120,83,88
121,86,78
122,117,86
123,103,80
124,90,79
125,134,77
126,134,77
127,94,85
128,81,86
129,66,79
130,54,80
131,54,80
132,54,80
133,54,80
134,54,80
135,54,80
136,59,87
137,45,86
138,46,78
139,46,78
140,46,78
141,46,78
142,46,78
143,46,78
