Turn,Happiness,Load
0,0,72
1,0,72
2,0,72
3,0,72
4,0,72
5,0,69
6,0,75
7,0,75
8,3,84
9,4,79
10,5,84
11,5,84
12,5,84
13,5,84
14,5,84
15,5,84
16,5,84
17,5,84
18,5,84
19,5,84
20,0,77
21,0,77
22,0,73
23,0,76
24,0,81
25,0,81
26,0,82
27,0,89
28,0,89
29,0,76
30,0,78
31,0,82
32,0,82
33,0,85
34,0,83
35,0,80
36,0,82
37,0,82
38,0,78
39,0,79
40,0,79
41,0,84
42,0,84
43,0,84
44,0,84
45,2,81
46,2,81
47,0,75
48,3,84
49,7,85
50,1,75
51,0,76
52,0,75
53,7,82
54,7,82
55,5,80
56,4,78
57,5,79
58,0,75
59,0,75
60,1,75
61,1,75
62,1,75
63,3,72
64,3,75
65,7,80
66,13,77
67,12,78
68,11,78
69,23,82
70,23,82
71,23,82
72,28,83
73,28,83
74,28,83
75,28,83
76,41,81
77,50,82
78,30,74
79,30,74
80,43,76
81,43,77
82,59,90
83,59,90
84,132,75
85,98,75
86,101,75
87,117,76
88,115,81
89,132,84
90,151,79
91,213,75
92,247,75
93,237,76
94,246,78
95,229,78
96,213,67
97,230,76
98,178,56
99,200,58
100,200,71
101,200,76
102,114,50
103,130,76
104,23,58
105,143,76
106,132,75
107,112,63
108,59,62
109,0,55
110,12,72
111,21,79
112,0,75
113,4,81
114,0,75
115,12,76
116,11,78
117,27,81
118,15,82
119,0,75
120,1,75
121,6,76
122,12,80
123,12,80
124,6,76
125,24,77
126,0,75
127,0,75
128,0,72
129,0,75
130,4,85
131,16,87
132,30,80
133,23,77
134,0,75
135,0,75
136,0,75
137,0,78
138,5,83
139,0,75
140,0,75
141,0,75
142,0,75
143,0,75
