Turn,Happiness,Load
0,493.0,150.0
1,448.0,150.0
2,470.0,158.0
3,469.0,158.0
4,469.0,158.0
5,469.0,158.0
6,469.0,158.0
7,469.0,158.0
8,469.0,158.0
9,469.0,158.0
10,469.0,158.0
11,469.0,158.0
12,469.0,158.0
13,469.0,158.0
14,469.0,158.0
15,469.0,158.0
16,469.0,158.0
17,469.0,158.0
18,469.0,158.0
19,469.0,158.0
20,469.0,158.0
21,469.0,158.0
22,469.0,158.0
23,469.0,158.0
24,469.0,158.0
25,469.0,158.0
26,469.0,158.0
27,469.0,158.0
28,469.0,158.0
29,469.0,158.0
30,469.0,158.0
31,469.0,158.0
32,469.0,158.0
33,469.0,158.0
34,469.0,158.0
35,469.0,158.0
36,469.0,158.0
37,469.0,158.0
38,469.0,158.0
39,469.0,158.0
40,469.0,158.0
41,469.0,158.0
42,469.0,158.0
43,469.0,158.0
44,469.0,158.0
45,469.0,158.0
46,469.0,158.0
47,469.0,211.0
48,391.0,219.0
49,385.0,221.0
50,360.0,225.0
51,361.0,220.0
52,407.0,216.0
53,341.0,217.0
54,360.0,217.0
55,360.0,217.0
56,360.0,209.0
57,391.0,209.0
58,391.0,209.0
59,391.0,209.0
60,391.0,209.0
61,391.0,209.0
62,391.0,209.0
63,391.0,209.0
64,391.0,209.0
65,391.0,209.0
66,391.0,209.0
67,391.0,209.0
68,391.0,209.0
69,391.0,209.0
70,391.0,209.0
71,391.0,209.0
72,391.0,209.0
73,391.0,209.0
74,391.0,209.0
75,391.0,209.0
76,391.0,209.0
77,391.0,209.0
78,391.0,209.0
79,391.0,209.0
80,391.0,209.0
81,391.0,209.0
82,391.0,209.0
83,391.0,209.0
84,391.0,209.0
85,391.0,209.0
86,391.0,209.0
87,391.0,209.0
88,391.0,209.0
89,391.0,209.0
90,391.0,209.0
91,391.0,209.0
92,391.0,209.0
93,391.0,209.0
94,391.0,209.0
95,391.0,209.0
96,391.0,209.0
97,391.0,209.0
98,391.0,209.0
99,391.0,209.0
100,391.0,209.0
101,391.0,209.0
102,391.0,209.0
103,391.0,209.0
104,391.0,209.0
105,391.0,209.0
106,391.0,209.0
107,391.0,209.0
108,391.0,209.0
109,391.0,209.0
110,391.0,209.0
111,391.0,209.0
112,391.0,209.0
113,391.0,209.0
114,391.0,209.0
115,391.0,209.0
116,391.0,209.0
117,391.0,209.0
118,391.0,209.0
119,391.0,209.0
120,391.0,209.0
121,391.0,209.0
122,391.0,209.0
123,391.0,209.0
124,391.0,209.0
125,391.0,209.0
126,391.0,209.0
127,391.0,209.0
128,391.0,209.0
129,391.0,209.0
130,391.0,209.0
131,391.0,209.0
132,391.0,209.0
133,391.0,209.0
134,391.0,209.0
135,391.0,209.0
136,391.0,209.0
137,391.0,209.0
138,391.0,209.0
139,391.0,209.0
140,391.0,209.0
141,391.0,209.0
142,391.0,209.0
143,391.0,209.0
