Turn,Happiness,Load
0,0,28
1,0,23
2,0,23
3,0,23
4,4,42
5,3,50
6,8,62
7,7,64
8,64,82
9,77,76
10,74,78
11,74,78
12,74,78
13,72,81
14,62,75
15,60,80
16,60,80
17,60,80
18,60,80
19,60,80
20,64,79
21,81,78
22,70,75
23,78,75
24,78,75
25,82,78
26,82,82
27,85,78
28,78,75
29,94,75
30,98,83
31,89,78
32,87,82
33,91,83
34,92,87
35,88,82
36,69,77
37,71,75
38,69,77
39,75,75
40,78,79
41,80,76
42,67,75
43,68,82
44,66,78
45,71,84
46,69,75
47,64,77
48,68,82
49,72,83
50,70,82
51,49,74
52,59,75
53,56,75
54,56,76
55,45,75
56,60,75
57,65,75
58,65,77
59,55,75
60,55,75
61,55,75
62,55,75
63,57,76
64,59,78
65,56,77
66,56,77
67,60,79
68,64,80
69,64,80
70,64,80
71,64,80
72,64,80
73,85,77
74,85,77
75,91,77
76,92,81
77,96,87
78,96,87
79,167,75
80,167,75
81,162,75
82,151,79
83,146,83
84,141,84
85,141,84
86,143,75
87,134,75
88,137,75
89,156,75
90,149,75
91,149,75
92,149,75
93,149,75
94,156,82
95,156,82
96,156,82
97,156,82
98,156,82
99,171,75
100,155,75
101,148,86
102,163,73
103,163,73
104,172,75
105,172,75
106,172,75
107,155,74
108,140,70
109,131,58
110,131,58
111,131,58
112,131,58
113,131,58
114,149,74
115,141,75
116,141,75
117,134,84
118,124,87
119,131,86
120,126,81
121,95,78
122,121,76
123,89,75
124,92,71
125,92,71
126,85,75
127,85,75
128,66,57
129,66,57
130,66,57
131,72,58
132,75,59
133,100,72
134,100,72
135,59,65
136,59,65
137,59,65
138,59,65
139,40,40
140,50,42
141,40,28
142,41,26
143,41,26
