Turn,Happiness,Load
0,391.0,149.0
1,385.0,149.0
2,385.0,149.0
3,385.0,149.0
4,385.0,149.0
5,385.0,149.0
6,385.0,149.0
7,385.0,149.0
8,385.0,149.0
9,385.0,149.0
10,385.0,149.0
11,385.0,149.0
12,385.0,149.0
13,385.0,149.0
14,385.0,149.0
15,385.0,149.0
16,385.0,149.0
17,385.0,149.0
18,385.0,149.0
19,385.0,149.0
20,385.0,149.0
21,385.0,149.0
22,385.0,149.0
23,385.0,149.0
24,385.0,149.0
25,385.0,149.0
26,385.0,149.0
27,385.0,149.0
28,385.0,149.0
29,385.0,149.0
30,385.0,149.0
31,385.0,149.0
32,385.0,149.0
33,385.0,149.0
34,385.0,149.0
35,385.0,149.0
36,385.0,149.0
37,385.0,149.0
38,385.0,149.0
39,385.0,149.0
40,385.0,149.0
41,385.0,149.0
42,385.0,149.0
43,385.0,149.0
44,385.0,149.0
45,385.0,149.0
46,385.0,149.0
47,385.0,225.0
48,409.0,216.0
49,375.0,208.0
50,370.0,208.0
51,370.0,208.0
52,370.0,208.0
53,370.0,219.0
54,353.0,219.0
55,353.0,219.0
56,353.0,219.0
57,353.0,219.0
58,353.0,219.0
59,353.0,219.0
60,353.0,219.0
61,353.0,219.0
62,353.0,219.0
63,353.0,219.0
64,353.0,219.0
65,353.0,219.0
66,353.0,219.0
67,353.0,219.0
68,353.0,219.0
69,353.0,219.0
70,353.0,219.0
71,353.0,219.0
72,353.0,219.0
73,353.0,219.0
74,353.0,219.0
75,353.0,219.0
76,353.0,219.0
77,353.0,219.0
78,353.0,219.0
79,353.0,219.0
80,353.0,219.0
81,353.0,219.0
82,353.0,219.0
83,353.0,219.0
84,353.0,219.0
85,353.0,219.0
86,353.0,219.0
87,353.0,219.0
88,353.0,219.0
89,353.0,219.0
90,353.0,219.0
91,353.0,219.0
92,353.0,219.0
93,353.0,219.0
94,353.0,219.0
95,353.0,219.0
96,353.0,219.0
97,353.0,219.0
98,353.0,219.0
99,353.0,219.0
100,353.0,219.0
101,353.0,219.0
102,353.0,219.0
103,353.0,219.0
104,353.0,219.0
105,353.0,219.0
106,353.0,219.0
107,353.0,219.0
108,353.0,219.0
109,353.0,219.0
110,353.0,219.0
111,353.0,219.0
112,353.0,219.0
113,353.0,219.0
114,353.0,219.0
115,353.0,219.0
116,353.0,219.0
117,353.0,219.0
118,353.0,219.0
119,353.0,219.0
120,353.0,219.0
121,353.0,219.0
122,353.0,219.0
123,353.0,219.0
124,353.0,219.0
125,353.0,219.0
126,353.0,219.0
127,353.0,219.0
128,353.0,219.0
129,353.0,219.0
130,353.0,219.0
131,353.0,219.0
132,353.0,219.0
133,353.0,219.0
134,353.0,219.0
135,353.0,219.0
136,353.0,219.0
137,353.0,219.0
138,353.0,219.0
139,353.0,219.0
140,353.0,219.0
141,353.0,219.0
142,353.0,219.0
143,353.0,219.0
