Turn,Happiness,Load
0,420.0,150.0
1,420.0,150.0
2,420.0,150.0
3,420.0,150.0
4,420.0,150.0
5,420.0,150.0
6,420.0,150.0
7,420.0,150.0
8,420.0,150.0
9,420.0,150.0
10,420.0,150.0
11,420.0,150.0
12,420.0,150.0
13,420.0,150.0
14,420.0,150.0
15,420.0,150.0
16,420.0,150.0
17,420.0,150.0
18,420.0,150.0
19,420.0,150.0
20,420.0,150.0
21,420.0,150.0
22,420.0,150.0
23,420.0,150.0
24,420.0,150.0
25,420.0,150.0
26,420.0,150.0
27,420.0,150.0
28,420.0,150.0
29,420.0,150.0
30,420.0,150.0
31,420.0,150.0
32,420.0,150.0
33,420.0,150.0
34,420.0,150.0
35,420.0,150.0
36,420.0,150.0
37,420.0,150.0
38,420.0,150.0
39,420.0,150.0
40,420.0,150.0
41,420.0,150.0
42,420.0,150.0
43,420.0,150.0
44,420.0,150.0
45,420.0,150.0
46,420.0,150.0
47,420.0,150.0
48,420.0,150.0
49,420.0,150.0
50,420.0,150.0
51,420.0,150.0
52,420.0,150.0
53,420.0,150.0
54,420.0,150.0
55,420.0,150.0
56,420.0,150.0
57,420.0,150.0
58,420.0,150.0
59,420.0,150.0
60,420.0,150.0
61,420.0,150.0
62,420.0,150.0
63,420.0,150.0
64,420.0,150.0
65,420.0,150.0
66,420.0,150.0
67,420.0,150.0
68,420.0,150.0
69,420.0,150.0
70,420.0,150.0
71,420.0,150.0
72,420.0,150.0
73,420.0,150.0
74,420.0,150.0
75,420.0,150.0
76,420.0,150.0
77,420.0,150.0
78,420.0,150.0
79,420.0,150.0
80,420.0,150.0
81,420.0,150.0
82,420.0,150.0
83,420.0,150.0
84,420.0,150.0
85,420.0,150.0
86,420.0,150.0
87,420.0,150.0
88,420.0,150.0
89,420.0,150.0
90,420.0,150.0
91,420.0,150.0
92,420.0,150.0
93,420.0,150.0
94,420.0,150.0
95,420.0,150.0
96,420.0,150.0
97,420.0,150.0
98,420.0,150.0
99,420.0,150.0
100,420.0,150.0
101,420.0,150.0
102,420.0,150.0
103,420.0,150.0
104,420.0,150.0
105,420.0,150.0
106,420.0,150.0
107,420.0,150.0
108,420.0,150.0
109,420.0,150.0
110,420.0,150.0
111,420.0,150.0
112,420.0,150.0
113,420.0,150.0
114,420.0,150.0
115,420.0,150.0
116,420.0,150.0
117,420.0,150.0
118,420.0,150.0
119,420.0,150.0
120,420.0,150.0
121,420.0,150.0
122,420.0,150.0
123,420.0,150.0
124,420.0,150.0
125,420.0,150.0
126,420.0,150.0
127,420.0,150.0
128,420.0,150.0
129,420.0,150.0
130,420.0,150.0
131,420.0,150.0
132,420.0,150.0
133,420.0,214.0
134,4.0,220.0
135,7.0,220.0
136,7.0,227.0
137,15.0,241.0
138,22.0,241.0
139,22.0,241.0
140,22.0,241.0
141,22.0,241.0
142,22.0,241.0
143,22.0,241.0
