Turn,Happiness,Load
0,0.0,236.0
1,0.0,236.0
2,0.0,252.0
3,0.0,280.0
4,8.0,330.0
5,31.0,375.0
6,36.0,398.0
7,386.0,406.0
8,378.0,409.0
9,373.0,422.0
10,384.0,433.0
11,396.0,402.0
12,393.0,414.0
13,396.0,413.0
14,412.0,410.0
15,429.0,408.0
16,431.0,400.0
17,463.0,406.0
18,452.0,401.0
19,464.0,403.0
20,467.0,404.0
21,470.0,411.0
22,456.0,399.0
23,457.0,413.0
24,472.0,415.0
25,456.0,419.0
26,449.0,419.0
27,480.0,413.0
28,468.0,412.0
29,473.0,418.0
30,467.0,394.0
31,477.0,395.0
32,484.0,402.0
33,475.0,388.0
34,469.0,400.0
35,440.0,417.0
36,462.0,390.0
37,463.0,414.0
38,470.0,399.0
39,443.0,421.0
40,468.0,404.0
41,447.0,400.0
42,427.0,414.0
43,407.0,416.0
44,419.0,390.0
45,400.0,381.0
46,397.0,381.0
47,390.0,392.0
48,351.0,408.0
49,343.0,405.0
50,359.0,396.0
51,364.0,395.0
52,366.0,397.0
53,302.0,404.0
54,292.0,404.0
55,249.0,404.0
56,241.0,377.0
57,193.0,385.0
58,199.0,379.0
59,187.0,381.0
60,185.0,393.0
61,183.0,404.0
62,189.0,406.0
63,200.0,422.0
64,222.0,377.0
65,209.0,387.0
66,202.0,408.0
67,224.0,412.0
68,319.0,432.0
69,329.0,432.0
70,312.0,423.0
71,326.0,404.0
72,305.0,427.0
73,317.0,401.0
74,326.0,408.0
75,341.0,414.0
76,356.0,416.0
77,376.0,423.0
78,370.0,416.0
79,380.0,404.0
80,434.0,391.0
81,447.0,387.0
82,438.0,393.0
83,435.0,409.0
84,444.0,408.0
85,454.0,390.0
86,464.0,381.0
87,450.0,380.0
88,439.0,393.0
89,434.0,398.0
90,454.0,405.0
91,471.0,410.0
92,479.0,391.0
93,489.0,395.0
94,463.0,391.0
95,460.0,379.0
96,411.0,369.0
97,405.0,374.0
98,412.0,368.0
99,405.0,403.0
100,411.0,401.0
101,389.0,421.0
102,402.0,394.0
103,346.0,399.0
104,353.0,405.0
105,397.0,416.0
106,407.0,411.0
107,345.0,386.0
108,300.0,373.0
109,292.0,389.0
110,288.0,379.0
111,271.0,396.0
112,294.0,393.0
113,272.0,410.0
114,277.0,407.0
115,256.0,402.0
116,229.0,411.0
117,221.0,397.0
118,200.0,394.0
119,215.0,384.0
120,214.0,411.0
121,210.0,399.0
122,194.0,401.0
123,214.0,393.0
124,218.0,399.0
125,231.0,387.0
126,183.0,410.0
127,152.0,400.0
128,135.0,401.0
129,144.0,412.0
130,144.0,397.0
131,170.0,388.0
132,161.0,396.0
133,171.0,409.0
134,195.0,379.0
135,190.0,386.0
136,179.0,388.0
137,164.0,386.0
138,142.0,393.0
139,155.0,360.0
140,115.0,302.0
141,65.0,260.0
142,24.0,236.0
143,12.0,236.0
