Turn,Happiness,Load
0,453.0,266.0
1,65.0,266.0
2,65.0,279.0
3,91.0,286.0
4,98.0,368.0
5,452.0,384.0
6,449.0,408.0
7,445.0,422.0
8,428.0,416.0
9,447.0,413.0
10,433.0,394.0
11,420.0,397.0
12,421.0,410.0
13,410.0,411.0
14,438.0,421.0
15,445.0,401.0
16,437.0,401.0
17,437.0,393.0
18,442.0,390.0
19,434.0,403.0
20,433.0,408.0
21,441.0,400.0
22,443.0,416.0
23,442.0,401.0
24,443.0,413.0
25,440.0,407.0
26,458.0,405.0
27,513.0,406.0
28,501.0,413.0
29,495.0,411.0
30,498.0,409.0
31,492.0,417.0
32,507.0,427.0
33,493.0,426.0
34,459.0,445.0
35,456.0,426.0
36,446.0,421.0
37,431.0,435.0
38,426.0,411.0
39,411.0,405.0
40,379.0,418.0
41,392.0,427.0
42,397.0,358.0
43,344.0,382.0
44,361.0,407.0
45,351.0,413.0
46,356.0,416.0
47,333.0,422.0
48,330.0,430.0
49,337.0,422.0
50,335.0,425.0
51,339.0,427.0
52,348.0,401.0
53,264.0,400.0
54,269.0,406.0
55,248.0,406.0
56,248.0,412.0
57,241.0,403.0
58,248.0,422.0
59,249.0,427.0
60,248.0,408.0
61,260.0,406.0
62,265.0,412.0
63,263.0,409.0
64,277.0,419.0
65,277.0,415.0
66,287.0,426.0
67,300.0,416.0
68,306.0,426.0
69,315.0,424.0
70,346.0,414.0
71,364.0,411.0
72,290.0,404.0
73,285.0,395.0
74,311.0,408.0
75,310.0,406.0
76,310.0,414.0
77,327.0,412.0
78,339.0,427.0
79,318.0,419.0
80,335.0,434.0
81,336.0,438.0
82,349.0,387.0
83,384.0,407.0
84,384.0,412.0
85,402.0,416.0
86,406.0,419.0
87,403.0,414.0
88,408.0,412.0
89,393.0,415.0
90,407.0,406.0
91,409.0,414.0
92,437.0,421.0
93,441.0,423.0
94,442.0,428.0
95,456.0,430.0
96,454.0,435.0
97,471.0,417.0
98,482.0,421.0
99,495.0,418.0
100,480.0,390.0
101,375.0,411.0
102,422.0,405.0
103,416.0,406.0
104,418.0,403.0
105,410.0,403.0
106,399.0,409.0
107,390.0,416.0
108,387.0,413.0
109,381.0,406.0
110,389.0,397.0
111,405.0,403.0
112,418.0,414.0
113,426.0,414.0
114,426.0,409.0
115,424.0,411.0
116,422.0,410.0
117,424.0,415.0
118,421.0,414.0
119,434.0,407.0
120,427.0,408.0
121,428.0,394.0
122,415.0,393.0
123,405.0,413.0
124,422.0,413.0
125,433.0,404.0
126,428.0,414.0
127,430.0,404.0
128,191.0,405.0
129,204.0,416.0
130,218.0,413.0
131,232.0,416.0
132,250.0,413.0
133,251.0,399.0
134,168.0,408.0
135,168.0,408.0
136,196.0,425.0
137,131.0,421.0
138,137.0,410.0
139,139.0,412.0
140,150.0,405.0
141,157.0,405.0
142,157.0,405.0
143,157.0,405.0
