Turn,Happiness,Load
0,0,57
1,0,57
2,0,61
3,0,71
4,0,79
5,0,89
6,0,88
7,3,92
8,1,86
9,1,84
10,0,92
11,3,88
12,1,90
13,5,83
14,11,87
15,12,89
16,14,90
17,15,92
18,21,89
19,35,86
20,37,86
21,32,88
22,37,86
23,37,85
24,47,86
25,50,81
26,43,84
27,50,88
28,51,87
29,55,88
30,61,82
31,61,78
32,66,80
33,73,85
34,68,86
35,73,89
36,80,89
37,81,84
38,64,87
39,89,87
40,88,92
41,107,87
42,99,86
43,92,84
44,105,84
45,97,80
46,91,79
47,107,82
48,105,80
49,96,80
50,113,92
51,125,87
52,130,92
53,114,85
54,118,80
55,124,87
56,111,87
57,112,87
58,120,87
59,134,84
60,146,85
61,165,87
62,130,86
63,155,81
64,153,82
65,153,82
66,166,86
67,157,81
68,156,81
69,156,86
70,159,84
71,177,82
72,195,89
73,188,80
74,189,88
75,186,84
76,179,85
77,179,91
78,169,86
79,163,86
80,172,84
81,198,85
82,182,84
83,187,95
84,182,88
85,200,93
86,163,83
87,199,81
88,179,84
89,148,90
90,151,86
91,183,88
92,165,92
93,126,84
94,123,91
95,150,81
96,142,86
97,121,77
98,117,90
99,109,84
100,132,84
101,119,82
102,125,84
103,59,81
104,70,81
105,63,76
106,105,83
107,59,83
108,83,90
109,95,92
110,41,87
111,32,86
112,37,84
113,44,87
114,58,87
115,84,88
116,91,89
117,88,85
118,85,83
119,72,91
120,46,83
121,40,80
122,40,80
123,30,83
124,50,86
125,34,85
126,32,81
127,50,82
128,55,83
129,67,85
130,67,84
131,62,88
132,62,90
133,44,84
134,41,80
135,19,85
136,24,84
137,24,87
138,34,83
139,19,79
140,13,74
141,12,60
142,10,52
143,10,52
