Turn,Happiness,Load
0,0,21
1,0,21
2,3,26
3,13,53
4,23,76
5,26,85
6,54,79
7,58,82
8,62,90
9,62,89
10,64,86
11,62,81
12,65,82
13,72,78
14,72,79
15,83,81
16,85,83
17,78,82
18,78,87
19,81,85
20,85,86
21,85,86
22,86,88
23,74,90
24,76,83
25,82,88
26,73,88
27,85,85
28,82,86
29,85,90
30,67,82
31,67,82
32,61,88
33,76,89
34,75,88
35,78,90
36,79,85
37,77,84
38,80,87
39,80,82
40,84,90
41,84,87
42,77,81
43,71,90
44,68,88
45,75,87
46,65,87
47,60,83
48,62,79
49,60,82
50,64,84
51,57,88
52,56,93
53,44,85
54,66,90
55,61,83
56,65,81
57,67,83
58,60,76
59,65,82
60,65,85
61,67,83
62,72,83
63,86,85
64,81,80
65,77,89
66,66,85
67,68,93
68,74,82
69,80,84
70,73,83
71,75,90
72,85,86
73,85,83
74,122,81
75,148,77
76,146,83
77,130,86
78,142,88
79,132,88
80,136,84
81,138,88
82,139,87
83,142,82
84,133,82
85,133,82
86,133,82
87,144,78
88,129,84
89,141,83
90,141,82
91,133,84
92,154,83
93,157,87
94,160,83
95,170,83
96,137,86
97,128,84
98,167,86
99,148,89
100,153,89
101,155,83
102,164,83
103,164,85
104,148,82
105,149,84
106,164,86
107,135,85
108,143,85
109,146,79
110,141,86
111,152,85
112,139,81
113,111,82
114,126,83
115,133,79
116,133,81
117,125,75
118,135,82
119,124,88
120,153,87
121,122,82
122,81,82
123,75,88
124,85,84
125,80,83
126,101,83
127,92,83
128,76,83
129,78,83
130,96,82
131,107,89
132,74,81
133,76,90
134,78,92
135,80,83
136,89,82
137,83,84
138,78,83
139,73,79
140,40,51
141,31,29
142,25,22
143,25,22
