Turn,Happiness,Load
0,0,25
1,0,25
2,3,33
3,6,43
4,23,74
5,27,81
6,31,93
7,31,93
8,31,93
9,65,81
10,67,78
11,82,77
12,91,87
13,81,86
14,63,83
15,80,80
16,78,81
17,82,76
18,80,84
19,81,89
20,78,87
21,78,87
22,75,78
23,64,79
24,66,82
25,66,82
26,66,82
27,70,89
28,81,82
29,79,86
30,79,86
31,79,86
32,80,81
33,88,83
34,88,86
35,89,79
36,90,85
37,77,79
38,77,79
39,78,83
40,74,83
41,59,83
42,60,83
43,84,80
44,78,83
45,50,83
46,50,83
47,48,78
48,60,82
49,47,81
50,51,84
51,59,86
52,50,82
53,45,80
54,62,83
55,60,77
56,60,78
57,63,82
58,64,83
59,64,83
60,51,79
61,70,78
62,75,78
63,69,79
64,50,83
65,81,86
66,81,86
67,97,81
68,86,78
69,81,77
70,85,78
71,90,80
72,97,78
73,117,79
74,110,85
75,108,82
76,108,82
77,108,82
78,135,80
79,139,81
80,137,88
81,132,82
82,166,82
83,150,77
84,149,80
85,150,91
86,148,84
87,149,84
88,154,79
89,167,80
90,168,83
91,151,79
92,180,76
93,128,79
94,133,88
95,146,77
96,148,76
97,150,79
98,150,79
99,148,85
100,163,83
101,152,79
102,140,89
103,152,82
104,159,86
105,128,78
106,125,80
107,117,82
108,155,75
109,153,82
110,139,88
111,139,82
112,137,86
113,186,85
114,154,83
115,156,82
116,160,82
117,156,83
118,82,93
119,78,95
120,114,82
121,102,77
122,116,80
123,88,83
124,84,80
125,71,85
126,66,84
127,54,71
128,55,81
129,60,82
130,65,92
131,79,80
132,80,81
133,79,84
134,83,87
135,77,83
136,72,83
137,79,77
138,60,80
139,58,74
140,47,66
141,47,44
142,40,34
143,40,34
