Turn,Happiness,Load
0,0,68
1,0,68
2,0,68
3,0,74
4,0,73
5,0,73
6,282,81
7,269,86
8,249,80
9,315,80
10,341,79
11,333,82
12,290,82
13,347,79
14,294,82
15,266,76
16,256,77
17,261,80
18,324,81
19,313,82
20,305,83
21,329,82
22,318,83
23,308,80
24,297,80
25,285,78
26,286,76
27,260,76
28,260,77
29,258,82
30,323,87
31,332,83
32,297,85
33,294,79
34,294,82
35,266,79
36,292,82
37,334,79
38,350,79
39,331,80
40,300,83
41,269,84
42,263,83
43,251,81
44,229,79
45,232,79
46,219,80
47,189,84
48,182,81
49,153,80
50,105,84
51,79,82
52,110,84
53,60,84
54,49,82
55,48,82
56,37,79
57,53,81
58,31,80
59,29,83
60,33,86
61,18,85
62,12,84
63,18,82
64,17,78
65,25,81
66,20,81
67,13,84
68,13,84
69,20,82
70,7,84
71,5,82
72,13,80
73,11,84
74,11,84
75,13,85
76,2,82
77,2,83
78,0,83
79,0,82
80,3,85
81,5,85
82,0,81
83,0,80
84,0,83
85,0,83
86,4,83
87,5,80
88,3,79
89,2,85
90,0,83
91,0,84
92,0,86
93,0,86
94,0,78
95,0,78
96,0,80
97,0,84
98,0,86
99,0,76
100,8,82
101,9,77
102,13,85
103,12,81
104,0,86
105,13,83
106,4,79
107,4,80
108,15,79
109,2,81
110,4,83
111,12,79
112,21,80
113,18,81
114,19,76
115,30,81
116,30,84
117,26,88
118,37,84
119,0,76
120,18,80
121,18,81
122,12,79
123,40,82
124,11,78
125,11,79
126,31,84
127,21,81
128,33,83
129,35,83
130,26,85
131,50,84
132,12,78
133,12,79
134,17,84
135,33,84
136,16,78
137,25,83
138,12,84
139,12,82
140,0,75
141,0,75
142,0,75
143,0,75
