Turn,Happiness,Load
0,0.0,239.0
1,0.0,239.0
2,0.0,249.0
3,0.0,298.0
4,6.0,333.0
5,13.0,398.0
6,272.0,394.0
7,414.0,399.0
8,453.0,388.0
9,452.0,386.0
10,438.0,386.0
11,438.0,396.0
12,419.0,401.0
13,412.0,380.0
14,449.0,397.0
15,456.0,396.0
16,463.0,391.0
17,462.0,390.0
18,455.0,400.0
19,453.0,381.0
20,470.0,387.0
21,475.0,408.0
22,493.0,399.0
23,488.0,422.0
24,495.0,422.0
25,495.0,392.0
26,497.0,397.0
27,500.0,398.0
28,508.0,388.0
29,512.0,388.0
30,509.0,383.0
31,503.0,386.0
32,500.0,405.0
33,492.0,404.0
34,500.0,381.0
35,493.0,391.0
36,486.0,379.0
37,480.0,410.0
38,474.0,413.0
39,467.0,404.0
40,494.0,424.0
41,483.0,414.0
42,484.0,408.0
43,483.0,387.0
44,434.0,387.0
45,427.0,378.0
46,443.0,401.0
47,425.0,412.0
48,404.0,427.0
49,416.0,412.0
50,400.0,407.0
51,394.0,411.0
52,395.0,399.0
53,387.0,390.0
54,343.0,405.0
55,359.0,401.0
56,341.0,400.0
57,339.0,409.0
58,352.0,390.0
59,342.0,411.0
60,331.0,394.0
61,332.0,400.0
62,391.0,406.0
63,340.0,429.0
64,335.0,409.0
65,403.0,409.0
66,383.0,396.0
67,346.0,413.0
68,334.0,378.0
69,423.0,384.0
70,445.0,377.0
71,422.0,389.0
72,409.0,407.0
73,421.0,398.0
74,448.0,401.0
75,431.0,390.0
76,465.0,397.0
77,471.0,399.0
78,499.0,428.0
79,511.0,397.0
80,514.0,425.0
81,508.0,387.0
82,544.0,392.0
83,536.0,396.0
84,529.0,417.0
85,535.0,410.0
86,559.0,395.0
87,533.0,399.0
88,533.0,412.0
89,545.0,419.0
90,554.0,406.0
91,593.0,410.0
92,564.0,396.0
93,581.0,408.0
94,593.0,398.0
95,587.0,403.0
96,582.0,424.0
97,563.0,410.0
98,551.0,412.0
99,590.0,403.0
100,598.0,392.0
101,513.0,409.0
102,511.0,417.0
103,504.0,400.0
104,506.0,390.0
105,500.0,382.0
106,590.0,401.0
107,586.0,400.0
108,588.0,383.0
109,549.0,406.0
110,517.0,417.0
111,503.0,402.0
112,505.0,428.0
113,482.0,413.0
114,510.0,410.0
115,464.0,416.0
116,472.0,411.0
117,455.0,418.0
118,439.0,407.0
119,441.0,419.0
120,452.0,397.0
121,531.0,388.0
122,513.0,414.0
123,538.0,405.0
124,562.0,422.0
125,541.0,417.0
126,537.0,413.0
127,526.0,412.0
128,520.0,397.0
129,525.0,399.0
130,517.0,396.0
131,457.0,410.0
132,449.0,403.0
133,457.0,399.0
134,464.0,398.0
135,484.0,405.0
136,485.0,393.0
137,496.0,392.0
138,477.0,406.0
139,537.0,372.0
140,442.0,372.0
141,442.0,372.0
142,442.0,372.0
143,442.0,372.0
