Turn,Happiness,Load
0,0.0,144.0
1,0.0,144.0
2,0.0,144.0
3,0.0,144.0
4,0.0,144.0
5,0.0,144.0
6,0.0,144.0
7,0.0,144.0
8,0.0,144.0
9,0.0,144.0
10,0.0,144.0
11,0.0,144.0
12,0.0,144.0
13,0.0,144.0
14,0.0,144.0
15,0.0,144.0
16,0.0,144.0
17,0.0,144.0
18,0.0,144.0
19,0.0,144.0
20,0.0,144.0
21,0.0,144.0
22,0.0,144.0
23,0.0,181.0
24,4.0,181.0
25,4.0,181.0
26,4.0,181.0
27,4.0,181.0
28,4.0,181.0
29,4.0,181.0
30,4.0,181.0
31,4.0,181.0
32,4.0,181.0
33,4.0,181.0
34,4.0,181.0
35,4.0,181.0
36,4.0,181.0
37,4.0,181.0
38,4.0,181.0
39,4.0,181.0
40,4.0,181.0
41,4.0,181.0
42,4.0,181.0
43,4.0,181.0
44,4.0,181.0
45,4.0,181.0
46,4.0,181.0
47,4.0,181.0
48,4.0,181.0
49,4.0,181.0
50,4.0,181.0
51,4.0,181.0
52,4.0,181.0
53,4.0,181.0
54,4.0,181.0
55,4.0,181.0
56,4.0,181.0
57,4.0,181.0
58,4.0,181.0
59,4.0,181.0
60,4.0,181.0
61,4.0,181.0
62,4.0,181.0
63,4.0,181.0
64,4.0,181.0
65,4.0,181.0
66,4.0,181.0
67,4.0,181.0
68,4.0,181.0
69,4.0,181.0
70,4.0,181.0
71,4.0,181.0
72,4.0,186.0
73,8.0,186.0
74,8.0,186.0
75,8.0,186.0
76,8.0,186.0
77,8.0,186.0
78,8.0,186.0
79,8.0,186.0
80,8.0,186.0
81,8.0,186.0
82,8.0,186.0
83,8.0,186.0
84,8.0,186.0
85,8.0,186.0
86,8.0,186.0
87,8.0,186.0
88,8.0,186.0
89,8.0,186.0
90,8.0,186.0
91,8.0,186.0
92,8.0,186.0
93,8.0,186.0
94,8.0,186.0
95,8.0,186.0
96,8.0,186.0
97,8.0,186.0
98,8.0,186.0
99,8.0,186.0
100,8.0,186.0
101,8.0,186.0
102,8.0,186.0
103,8.0,186.0
104,8.0,186.0
105,8.0,186.0
106,8.0,186.0
107,8.0,186.0
108,8.0,186.0
109,8.0,186.0
110,8.0,186.0
111,8.0,186.0
112,8.0,186.0
113,8.0,186.0
114,8.0,186.0
115,8.0,186.0
116,8.0,186.0
117,8.0,186.0
118,8.0,186.0
119,8.0,186.0
120,8.0,186.0
121,8.0,186.0
122,8.0,186.0
123,8.0,186.0
124,8.0,186.0
125,8.0,186.0
126,8.0,186.0
127,8.0,186.0
128,8.0,186.0
129,8.0,186.0
130,8.0,186.0
131,8.0,186.0
132,8.0,186.0
133,8.0,186.0
134,8.0,186.0
135,8.0,186.0
136,8.0,186.0
137,8.0,186.0
138,8.0,221.0
139,7.0,215.0
140,0.0,215.0
141,0.0,215.0
142,0.0,215.0
143,0.0,215.0
