Turn,Happiness,Load
0,54,47
1,54,47
2,54,47
3,54,47
4,54,47
5,54,47
6,24,70
7,17,69
8,15,52
9,18,66
10,9,65
11,9,69
12,7,69
13,9,77
14,3,74
15,3,79
16,2,69
17,2,69
18,2,69
19,2,81
20,2,79
21,2,79
22,0,72
23,0,72
24,0,73
25,0,77
26,0,77
27,0,75
28,0,70
29,0,70
30,0,71
31,0,80
32,0,80
33,0,70
34,0,79
35,0,73
36,0,74
37,2,73
38,2,71
39,2,71
40,2,77
41,0,68
42,3,72
43,1,73
44,1,71
45,1,71
46,5,71
47,5,76
48,13,72
49,14,77
50,3,76
51,6,77
52,10,78
53,10,78
54,10,78
55,14,81
56,14,81
57,34,82
58,25,79
59,23,82
60,50,73
61,53,74
62,66,76
63,72,78
64,90,70
65,47,72
66,47,72
67,47,72
68,83,67
69,82,69
70,74,74
71,84,77
72,109,74
73,118,74
74,109,73
75,98,74
76,116,79
77,120,81
78,120,81
79,143,83
80,150,77
81,147,75
82,147,75
83,156,85
84,156,85
85,171,78
86,176,87
87,188,87
88,188,87
89,188,87
90,188,87
91,188,87
92,188,87
93,170,80
94,170,80
95,170,80
96,170,80
97,125,72
98,137,76
99,144,76
100,144,76
101,160,86
102,160,86
103,152,78
104,152,78
105,152,78
106,152,78
107,148,79
108,146,81
109,130,79
110,141,81
111,129,81
112,108,77
113,109,78
114,99,77
115,97,77
116,99,78
117,99,78
118,111,79
119,111,79
120,100,79
121,94,80
122,81,80
123,81,80
124,100,71
125,143,73
126,143,73
127,128,74
128,115,74
129,104,74
130,107,71
131,107,71
132,111,73
133,118,68
134,118,76
135,74,68
136,78,71
137,90,78
138,90,78
139,81,77
140,81,77
141,120,59
142,84,53
143,84,53
