Turn,Happiness,Load
0,0,75
1,0,75
2,0,74
3,0,70
4,0,72
5,0,81
6,1,81
7,1,84
8,3,93
9,2,84
10,2,84
11,2,84
12,2,84
13,2,84
14,4,77
15,10,82
16,12,86
17,15,88
18,18,84
19,18,85
20,22,85
21,29,86
22,34,80
23,38,86
24,40,89
25,46,84
26,44,82
27,44,83
28,47,88
29,52,89
30,71,79
31,66,86
32,66,83
33,75,89
34,72,81
35,87,85
36,84,83
37,86,87
38,99,83
39,96,82
40,105,95
41,104,88
42,92,89
43,95,89
44,84,86
45,86,93
46,84,84
47,91,92
48,120,84
49,131,84
50,128,79
51,122,82
52,126,91
53,102,76
54,104,78
55,108,87
56,101,81
57,133,85
58,133,86
59,129,82
60,125,82
61,156,86
62,152,81
63,140,86
64,165,81
65,153,80
66,167,78
67,174,84
68,161,86
69,171,82
70,172,82
71,191,81
72,187,83
73,192,78
74,187,80
75,161,84
76,161,84
77,185,84
78,173,84
79,149,84
80,186,83
81,196,88
82,162,86
83,200,80
84,189,83
85,192,84
86,142,81
87,187,82
88,190,81
89,143,84
90,112,88
91,97,81
92,130,90
93,121,83
94,94,87
95,86,92
96,93,90
97,89,81
98,98,83
99,54,79
100,40,79
101,32,80
102,37,85
103,34,86
104,34,86
105,66,87
106,71,84
107,45,83
108,67,77
109,56,76
110,36,78
111,48,80
112,50,81
113,68,86
114,30,86
115,27,82
116,36,84
117,25,82
118,33,81
119,31,84
120,42,88
121,31,86
122,31,81
123,32,77
124,46,80
125,43,85
126,55,86
127,38,81
128,53,84
129,35,79
130,35,80
131,24,77
132,26,81
133,44,83
134,32,81
135,21,76
136,28,81
137,35,79
138,22,75
139,25,79
140,34,75
141,21,54
142,19,39
143,30,42
