Turn,Happiness,Load
0,0,42
1,0,42
2,0,42
3,10,50
4,10,68
5,30,75
6,230,77
7,319,80
8,348,77
9,335,79
10,304,79
11,304,82
12,340,78
13,321,79
14,342,81
15,324,81
16,350,79
17,336,78
18,443,71
19,400,59
20,407,75
21,357,79
22,319,79
23,357,80
24,336,78
25,323,79
26,359,81
27,339,81
28,334,80
29,345,78
30,346,79
31,393,77
32,391,78
33,385,80
34,355,79
35,351,77
36,305,83
37,301,84
38,277,84
39,297,81
40,294,79
41,288,80
42,302,76
43,294,77
44,284,79
45,246,82
46,260,81
47,229,83
48,183,87
49,178,85
50,162,81
51,112,81
52,107,79
53,97,77
54,85,78
55,62,78
56,63,79
57,44,79
58,39,77
59,30,79
60,35,76
61,22,80
62,36,83
63,27,77
64,34,82
65,28,76
66,29,83
67,6,81
68,6,81
69,15,82
70,15,82
71,25,91
72,25,91
73,5,75
74,0,75
75,0,82
76,7,80
77,10,83
78,2,83
79,1,79
80,0,81
81,0,81
82,7,78
83,1,76
84,1,83
85,1,83
86,1,83
87,0,80
88,0,80
89,0,83
90,0,81
91,0,78
92,0,76
93,0,86
94,0,86
95,9,81
96,1,83
97,1,83
98,0,75
99,0,75
100,0,76
101,0,76
102,23,79
103,0,78
104,11,86
105,18,80
106,17,82
107,0,77
108,4,80
109,7,78
110,11,84
111,11,84
112,3,78
113,12,80
114,12,84
115,12,84
116,18,80
117,17,78
118,27,80
119,26,81
120,29,78
121,12,77
122,12,79
123,5,76
124,4,76
125,42,80
126,22,80
127,22,82
128,0,75
129,11,76
130,4,76
131,12,77
132,23,81
133,52,80
134,0,75
135,10,77
136,0,75
137,55,79
138,66,77
139,2,75
140,0,68
141,0,55
142,0,55
143,0,55
