Turn,Happiness,Load
0,62,65
1,62,65
2,62,65
3,51,69
4,47,70
5,47,70
6,118,75
7,118,75
8,118,75
9,141,81
10,125,82
11,125,79
12,117,79
13,117,79
14,117,79
15,125,79
16,129,83
17,123,79
18,123,90
19,118,79
20,116,82
21,107,79
22,107,79
23,107,79
24,107,79
25,117,82
26,106,84
27,122,85
28,113,80
29,119,81
30,119,81
31,105,78
32,104,85
33,97,81
34,97,81
35,100,80
36,93,80
37,69,83
38,69,83
39,54,81
40,49,82
41,47,81
42,65,81
43,64,87
44,51,76
45,44,80
46,48,90
47,35,88
48,28,75
49,28,91
50,19,75
51,19,80
52,16,78
53,12,81
54,13,79
55,6,80
56,5,80
57,3,78
58,5,78
59,3,82
60,3,73
61,4,80
62,4,84
63,6,83
64,6,83
65,6,88
66,6,88
67,6,88
68,17,89
69,14,89
70,15,84
71,20,84
72,24,85
73,27,87
74,27,87
75,27,87
76,39,78
77,5,78
78,9,81
79,12,81
80,12,81
81,12,81
82,12,81
83,20,85
84,22,76
85,30,86
86,32,85
87,35,88
88,36,89
89,37,76
90,46,78
91,46,78
92,53,79
93,62,78
94,63,80
95,63,83
96,33,90
97,33,90
98,33,90
99,33,90
100,33,90
101,33,90
102,33,90
103,64,78
104,67,84
105,63,84
106,63,84
107,63,84
108,63,91
109,65,76
110,64,88
111,56,78
112,56,78
113,56,78
114,56,78
115,55,91
116,44,75
117,47,77
118,51,79
119,55,82
120,55,82
121,55,82
122,53,85
123,50,78
124,48,83
125,48,79
126,51,77
127,51,85
128,51,82
129,47,81
130,53,89
131,32,75
132,32,76
133,19,75
134,25,77
135,25,77
136,19,75
137,16,80
138,18,78
139,19,77
140,19,77
141,19,77
142,19,77
143,19,77
