Turn,Happiness,Load
0,72,29
1,72,29
2,72,29
3,72,29
4,151,37
5,149,39
6,149,39
7,149,39
8,149,39
9,149,39
10,149,39
11,149,39
12,149,39
13,149,39
14,149,39
15,149,39
16,149,39
17,149,39
18,149,39
19,149,39
20,149,39
21,149,39
22,149,39
23,149,39
24,149,39
25,149,39
26,149,39
27,149,39
28,149,39
29,149,39
30,149,39
31,149,39
32,149,39
33,149,39
34,149,39
35,149,39
36,149,39
37,149,39
38,149,39
39,149,39
40,149,39
41,149,39
42,149,39
43,149,39
44,149,39
45,149,39
46,63,44
47,53,45
48,60,42
49,67,44
50,67,44
51,39,39
52,39,39
53,39,39
54,39,39
55,33,40
56,30,42
57,30,42
58,30,42
59,30,42
60,30,42
61,30,42
62,30,42
63,30,42
64,30,42
65,30,42
66,30,42
67,30,42
68,30,42
69,30,42
70,30,42
71,30,42
72,30,42
73,30,42
74,30,42
75,30,42
76,30,42
77,30,42
78,30,42
79,30,42
80,30,42
81,30,42
82,30,42
83,30,42
84,30,42
85,30,42
86,30,42
87,30,42
88,30,42
89,30,42
90,30,42
91,30,42
92,30,42
93,30,42
94,30,42
95,30,42
96,30,42
97,30,42
98,30,42
99,30,42
100,30,42
101,30,42
102,30,42
103,30,42
104,30,42
105,30,42
106,30,42
107,30,42
108,30,42
109,30,42
110,30,42
111,30,42
112,30,42
113,30,42
114,30,42
115,30,42
116,30,42
117,30,42
118,30,42
119,30,42
120,30,42
121,30,42
122,30,42
123,30,42
124,30,42
125,30,42
126,30,42
127,30,42
128,30,42
129,30,42
130,30,42
131,30,42
132,30,42
133,30,42
134,30,42
135,30,42
136,30,42
137,30,42
138,30,42
139,30,42
140,30,42
141,30,42
142,30,42
143,30,42
