Turn,Happiness,Load
0,38.0,254.0
1,38.0,254.0
2,37.0,258.0
3,35.0,269.0
4,35.0,351.0
5,605.0,361.0
6,593.0,378.0
7,587.0,402.0
8,561.0,384.0
9,557.0,392.0
10,557.0,421.0
11,522.0,431.0
12,515.0,388.0
13,563.0,404.0
14,550.0,410.0
15,542.0,404.0
16,594.0,412.0
17,590.0,439.0
18,580.0,436.0
19,573.0,438.0
20,568.0,379.0
21,670.0,399.0
22,638.0,390.0
23,620.0,418.0
24,583.0,374.0
25,696.0,414.0
26,663.0,433.0
27,644.0,380.0
28,693.0,386.0
29,638.0,401.0
30,608.0,424.0
31,578.0,426.0
32,552.0,412.0
33,547.0,420.0
34,524.0,435.0
35,492.0,429.0
36,478.0,433.0
37,463.0,428.0
38,460.0,431.0
39,448.0,434.0
40,437.0,424.0
41,464.0,416.0
42,433.0,398.0
43,427.0,398.0
44,427.0,406.0
45,427.0,415.0
46,432.0,400.0
47,415.0,410.0
48,389.0,405.0
49,383.0,369.0
50,350.0,398.0
51,329.0,415.0
52,321.0,427.0
53,292.0,439.0
54,293.0,421.0
55,338.0,404.0
56,322.0,410.0
57,321.0,407.0
58,303.0,409.0
59,289.0,401.0
60,273.0,416.0
61,270.0,433.0
62,259.0,418.0
63,235.0,428.0
64,232.0,433.0
65,229.0,445.0
66,222.0,445.0
67,223.0,433.0
68,222.0,424.0
69,231.0,428.0
70,233.0,422.0
71,241.0,419.0
72,241.0,417.0
73,241.0,418.0
74,261.0,391.0
75,314.0,395.0
76,328.0,412.0
77,343.0,422.0
78,345.0,407.0
79,497.0,403.0
80,489.0,398.0
81,497.0,402.0
82,498.0,399.0
83,497.0,427.0
84,468.0,422.0
85,469.0,424.0
86,471.0,429.0
87,463.0,414.0
88,474.0,407.0
89,466.0,415.0
90,539.0,399.0
91,515.0,409.0
92,509.0,402.0
93,515.0,407.0
94,477.0,383.0
95,503.0,382.0
96,497.0,391.0
97,482.0,368.0
98,477.0,378.0
99,464.0,381.0
100,450.0,399.0
101,444.0,420.0
102,416.0,428.0
103,417.0,425.0
104,483.0,408.0
105,413.0,417.0
106,407.0,391.0
107,364.0,371.0
108,346.0,385.0
109,335.0,393.0
110,347.0,391.0
111,345.0,393.0
112,318.0,402.0
113,285.0,393.0
114,261.0,410.0
115,249.0,412.0
116,244.0,417.0
117,232.0,413.0
118,223.0,410.0
119,223.0,417.0
120,220.0,426.0
121,213.0,424.0
122,217.0,417.0
123,222.0,423.0
124,222.0,417.0
125,229.0,413.0
126,221.0,413.0
127,210.0,423.0
128,194.0,440.0
129,190.0,424.0
130,310.0,420.0
131,246.0,398.0
132,223.0,371.0
133,189.0,397.0
134,209.0,395.0
135,196.0,409.0
136,182.0,375.0
137,177.0,389.0
138,163.0,401.0
139,158.0,402.0
140,156.0,325.0
141,147.0,298.0
142,92.0,281.0
143,68.0,273.0
