Turn,Happiness,Load
0,0.0,156.0
1,0.0,156.0
2,0.0,156.0
3,0.0,156.0
4,0.0,156.0
5,0.0,156.0
6,0.0,156.0
7,0.0,156.0
8,0.0,175.0
9,3.0,175.0
10,3.0,183.0
11,10.0,191.0
12,14.0,192.0
13,15.0,192.0
14,15.0,196.0
15,16.0,204.0
16,20.0,204.0
17,20.0,204.0
18,20.0,204.0
19,20.0,204.0
20,20.0,204.0
21,20.0,204.0
22,20.0,204.0
23,20.0,204.0
24,20.0,204.0
25,20.0,204.0
26,20.0,204.0
27,20.0,204.0
28,20.0,204.0
29,20.0,204.0
30,20.0,204.0
31,20.0,204.0
32,20.0,204.0
33,20.0,209.0
34,20.0,209.0
35,20.0,209.0
36,20.0,209.0
37,20.0,209.0
38,20.0,209.0
39,20.0,209.0
40,20.0,209.0
41,20.0,209.0
42,20.0,209.0
43,20.0,209.0
44,20.0,209.0
45,20.0,209.0
46,20.0,209.0
47,20.0,209.0
48,20.0,209.0
49,20.0,209.0
50,20.0,209.0
51,20.0,209.0
52,20.0,209.0
53,20.0,209.0
54,20.0,209.0
55,20.0,209.0
56,20.0,209.0
57,20.0,209.0
58,20.0,209.0
59,20.0,209.0
60,20.0,209.0
61,20.0,209.0
62,20.0,209.0
63,20.0,209.0
64,20.0,209.0
65,20.0,209.0
66,20.0,209.0
67,20.0,209.0
68,20.0,209.0
69,20.0,209.0
70,20.0,209.0
71,20.0,209.0
72,20.0,209.0
73,20.0,209.0
74,20.0,209.0
75,20.0,209.0
76,20.0,209.0
77,20.0,209.0
78,20.0,209.0
79,20.0,209.0
80,20.0,209.0
81,20.0,209.0
82,20.0,209.0
83,20.0,209.0
84,20.0,209.0
85,20.0,209.0
86,20.0,209.0
87,20.0,209.0
88,20.0,209.0
89,20.0,209.0
90,20.0,209.0
91,20.0,209.0
92,20.0,209.0
93,20.0,209.0
94,20.0,209.0
95,20.0,209.0
96,20.0,209.0
97,20.0,209.0
98,20.0,209.0
99,20.0,209.0
100,20.0,209.0
101,20.0,209.0
102,20.0,209.0
103,20.0,209.0
104,20.0,209.0
105,20.0,209.0
106,20.0,209.0
107,20.0,209.0
108,20.0,209.0
109,20.0,209.0
110,20.0,209.0
111,20.0,209.0
112,20.0,209.0
113,20.0,209.0
114,20.0,209.0
115,20.0,209.0
116,20.0,209.0
117,20.0,209.0
118,20.0,209.0
119,20.0,209.0
120,20.0,209.0
121,20.0,209.0
122,20.0,209.0
123,20.0,209.0
124,20.0,209.0
125,20.0,209.0
126,20.0,209.0
127,20.0,209.0
128,20.0,209.0
129,20.0,209.0
130,20.0,209.0
131,20.0,209.0
132,20.0,209.0
133,20.0,209.0
134,20.0,209.0
135,20.0,216.0
136,27.0,216.0
137,27.0,216.0
138,27.0,216.0
139,27.0,216.0
140,27.0,216.0
141,27.0,216.0
142,27.0,168.0
143,4.0,168.0
