Turn,Happiness,Load
0,57,51
1,53,47
2,53,47
3,53,47
4,78,77
5,74,83
6,74,83
7,73,80
8,77,91
9,70,84
10,68,81
11,68,81
12,69,77
13,73,78
14,82,84
15,82,89
16,80,90
17,76,83
18,69,83
19,77,83
20,75,88
21,78,86
22,78,94
23,74,85
24,71,81
25,75,78
26,78,81
27,77,80
28,81,80
29,79,80
30,76,84
31,77,83
32,81,84
33,77,82
34,76,82
35,77,83
36,77,83
37,77,78
38,72,80
39,77,90
40,74,88
41,71,85
42,74,85
43,67,86
44,70,84
45,64,84
46,59,79
47,57,87
48,58,82
49,62,87
50,54,84
51,53,84
52,54,81
53,45,85
54,55,83
55,51,86
56,48,85
57,55,80
58,60,81
59,55,77
60,57,86
61,52,83
62,55,83
63,55,83
64,61,80
65,59,79
66,60,80
67,68,85
68,70,80
69,81,85
70,87,83
71,73,85
72,71,85
73,84,82
74,90,85
75,98,94
76,101,85
77,103,85
78,100,81
79,101,75
80,109,79
81,108,80
82,106,82
83,117,81
84,117,81
85,117,81
86,117,81
87,115,85
88,136,81
89,123,82
90,131,85
91,131,85
92,136,83
93,144,89
94,137,81
95,119,81
96,132,85
97,136,81
98,140,82
99,132,82
100,130,82
101,117,78
102,124,80
103,124,80
104,132,79
105,137,81
106,133,85
107,127,82
108,133,83
109,132,91
110,137,84
111,137,84
112,136,86
113,128,83
114,102,84
115,114,86
116,114,86
117,108,82
118,105,91
119,113,86
120,111,87
121,94,87
122,99,84
123,95,84
124,105,88
125,97,86
126,97,80
127,90,81
128,88,84
129,94,86
130,95,81
131,92,77
132,91,83
133,94,82
134,80,88
135,78,82
136,97,85
137,84,87
138,90,83
139,93,85
140,97,66
141,96,55
142,90,51
143,90,51
