Turn,Happiness,Load
0,80,33
1,80,33
2,80,33
3,80,33
4,80,33
5,80,33
6,80,33
7,80,33
8,80,33
9,80,33
10,80,33
11,80,33
12,80,33
13,80,33
14,80,33
15,80,33
16,80,33
17,80,33
18,80,33
19,80,33
20,80,33
21,80,33
22,80,33
23,80,33
24,80,33
25,80,33
26,80,33
27,80,33
28,80,33
29,80,33
30,80,33
31,80,33
32,80,33
33,80,33
34,80,33
35,80,33
36,80,33
37,80,33
38,80,33
39,80,33
40,80,33
41,80,33
42,80,33
43,80,33
44,80,33
45,80,33
46,80,33
47,80,33
48,80,33
49,80,33
50,80,33
51,80,33
52,80,33
53,80,33
54,80,33
55,80,33
56,80,33
57,80,33
58,80,33
59,80,33
60,80,33
61,80,33
62,80,33
63,80,33
64,80,33
65,80,33
66,80,33
67,80,33
68,80,33
69,80,33
70,80,33
71,80,33
72,80,33
73,80,33
74,80,33
75,80,33
76,80,33
77,80,33
78,80,33
79,80,33
80,80,33
81,80,33
82,80,33
83,80,33
84,80,33
85,80,33
86,80,33
87,80,33
88,80,33
89,80,33
90,80,33
91,80,33
92,80,33
93,80,33
94,80,33
95,80,33
96,80,33
97,80,33
98,80,33
99,80,33
100,80,33
101,80,33
102,80,33
103,80,33
104,80,33
105,80,33
106,80,33
107,80,33
108,80,33
109,80,33
110,80,33
111,80,33
112,80,33
113,80,33
114,80,33
115,80,33
116,80,33
117,80,33
118,80,33
119,80,33
120,80,33
121,80,33
122,80,33
123,80,33
124,80,33
125,80,33
126,80,33
127,80,33
128,80,33
129,80,33
130,80,33
131,80,33
132,80,33
133,80,33
134,80,33
135,80,33
136,80,33
137,80,33
138,80,33
139,80,33
140,80,33
141,80,33
142,80,33
143,80,33
