Turn,Happiness,Load
0,401.0,259.0
1,394.0,259.0
2,489.0,278.0
3,443.0,341.0
4,467.0,367.0
5,463.0,404.0
6,451.0,406.0
7,447.0,410.0
8,431.0,403.0
9,429.0,396.0
10,444.0,400.0
11,443.0,415.0
12,443.0,411.0
13,443.0,433.0
14,449.0,428.0
15,456.0,408.0
16,451.0,405.0
17,459.0,409.0
18,453.0,414.0
19,462.0,403.0
20,475.0,411.0
21,474.0,407.0
22,479.0,410.0
23,489.0,399.0
24,507.0,412.0
25,496.0,415.0
26,498.0,418.0
27,493.0,398.0
28,496.0,418.0
29,503.0,422.0
30,509.0,430.0
31,507.0,438.0
32,508.0,445.0
33,502.0,430.0
34,498.0,420.0
35,488.0,428.0
36,474.0,426.0
37,481.0,414.0
38,494.0,418.0
39,477.0,417.0
40,479.0,417.0
41,492.0,406.0
42,474.0,424.0
43,444.0,423.0
44,446.0,419.0
45,424.0,431.0
46,417.0,437.0
47,436.0,431.0
48,387.0,438.0
49,382.0,423.0
50,408.0,424.0
51,374.0,411.0
52,370.0,402.0
53,378.0,418.0
54,342.0,419.0
55,361.0,396.0
56,377.0,390.0
57,354.0,412.0
58,347.0,424.0
59,381.0,412.0
60,364.0,412.0
61,373.0,403.0
62,389.0,403.0
63,393.0,411.0
64,405.0,428.0
65,406.0,419.0
66,412.0,428.0
67,382.0,438.0
68,402.0,430.0
69,459.0,429.0
70,409.0,408.0
71,452.0,406.0
72,434.0,415.0
73,432.0,411.0
74,432.0,421.0
75,436.0,422.0
76,496.0,432.0
77,507.0,392.0
78,452.0,393.0
79,457.0,418.0
80,448.0,432.0
81,538.0,434.0
82,530.0,427.0
83,545.0,427.0
84,560.0,418.0
85,502.0,419.0
86,505.0,418.0
87,506.0,422.0
88,538.0,408.0
89,533.0,428.0
90,518.0,440.0
91,525.0,435.0
92,542.0,411.0
93,571.0,420.0
94,571.0,424.0
95,498.0,422.0
96,577.0,429.0
97,529.0,425.0
98,488.0,425.0
99,560.0,431.0
100,528.0,454.0
101,506.0,437.0
102,552.0,439.0
103,551.0,437.0
104,534.0,417.0
105,538.0,397.0
106,571.0,409.0
107,602.0,421.0
108,561.0,423.0
109,545.0,432.0
110,506.0,438.0
111,561.0,425.0
112,525.0,441.0
113,604.0,429.0
114,523.0,439.0
115,571.0,419.0
116,571.0,425.0
117,540.0,403.0
118,548.0,407.0
119,541.0,422.0
120,497.0,407.0
121,550.0,413.0
122,505.0,408.0
123,500.0,414.0
124,492.0,390.0
125,511.0,406.0
126,537.0,417.0
127,531.0,407.0
128,527.0,397.0
129,495.0,399.0
130,484.0,401.0
131,505.0,404.0
132,518.0,409.0
133,533.0,407.0
134,498.0,430.0
135,472.0,413.0
136,486.0,422.0
137,469.0,401.0
138,509.0,378.0
139,505.0,359.0
140,486.0,320.0
141,523.0,276.0
142,441.0,276.0
143,441.0,276.0
