Turn,Happiness,Load
0,0,17
1,0,17
2,9,31
3,22,51
4,39,81
5,56,84
6,74,85
7,73,84
8,80,85
9,77,84
10,69,81
11,79,78
12,82,85
13,77,83
14,80,91
15,81,93
16,63,82
17,65,82
18,72,90
19,74,84
20,67,82
21,74,84
22,68,86
23,75,86
24,70,86
25,72,80
26,68,89
27,81,90
28,78,87
29,82,82
30,87,83
31,56,85
32,65,80
33,69,85
34,68,88
35,63,85
36,57,83
37,77,86
38,71,90
39,69,87
40,79,88
41,81,87
42,72,84
43,83,79
44,72,89
45,55,86
46,63,85
47,61,84
48,60,83
49,62,88
50,61,84
51,53,88
52,52,80
53,48,82
54,48,82
55,53,81
56,50,75
57,55,86
58,55,78
59,47,85
60,66,82
61,68,84
62,65,81
63,69,88
64,70,84
65,74,89
66,76,86
67,91,84
68,89,92
69,77,85
70,77,85
71,83,87
72,79,81
73,105,89
74,102,88
75,100,87
76,103,81
77,109,86
78,104,85
79,107,85
80,96,83
81,105,87
82,105,85
83,135,88
84,120,88
85,145,80
86,146,83
87,168,84
88,170,84
89,180,87
90,180,88
91,161,84
92,174,83
93,178,93
94,174,88
95,144,83
96,155,87
97,153,85
98,190,84
99,191,83
100,188,84
101,174,88
102,151,86
103,151,87
104,144,83
105,140,89
106,122,88
107,137,86
108,175,85
109,190,85
110,173,88
111,164,89
112,146,87
113,144,95
114,111,80
115,126,84
116,145,80
117,141,82
118,133,91
119,122,90
120,140,94
121,115,87
122,149,83
123,139,83
124,135,89
125,159,88
126,148,88
127,149,82
128,123,83
129,133,81
130,120,84
131,107,84
132,99,85
133,93,81
134,95,85
135,125,85
136,117,83
137,123,93
138,120,88
139,138,76
140,58,35
141,35,21
142,33,20
143,33,20
