Turn,Happiness,Load
0,0,73
1,0,73
2,0,72
3,0,69
4,19,85
5,10,85
6,8,87
7,6,85
8,4,83
9,5,83
10,1,85
11,1,85
12,1,85
13,1,85
14,0,82
15,0,79
16,3,83
17,0,80
18,0,81
19,0,86
20,0,86
21,0,86
22,0,85
23,0,85
24,1,86
25,0,83
26,0,83
27,0,84
28,0,85
29,0,84
30,0,79
31,0,86
32,0,86
33,0,86
34,0,81
35,0,82
36,0,79
37,0,82
38,0,85
39,0,85
40,0,93
41,0,79
42,0,85
43,0,81
44,0,82
45,1,82
46,1,85
47,0,82
48,3,83
49,4,82
50,0,87
51,7,86
52,5,86
53,5,84
54,6,87
55,5,85
56,9,83
57,19,93
58,9,83
59,15,83
60,15,90
61,15,90
62,21,81
63,14,80
64,18,81
65,34,80
66,47,85
67,30,83
68,40,87
69,37,80
70,27,79
71,64,83
72,68,82
73,81,81
74,59,82
75,81,81
76,58,86
77,54,87
78,88,87
79,85,85
80,89,83
81,113,83
82,112,83
83,167,82
84,124,80
85,140,81
86,134,77
87,198,81
88,176,86
89,203,82
90,201,83
91,211,84
92,211,83
93,200,83
94,215,84
95,239,84
96,222,85
97,233,81
98,177,82
99,172,83
100,154,84
101,150,88
102,193,79
103,203,89
104,205,78
105,175,82
106,109,81
107,66,87
108,64,88
109,60,87
110,55,83
111,23,81
112,35,82
113,27,82
114,25,79
115,40,82
116,44,89
117,23,77
118,46,80
119,37,89
120,50,87
121,50,91
122,13,78
123,11,87
124,16,90
125,30,82
126,20,80
127,20,89
128,49,84
129,28,83
130,26,81
131,32,83
132,15,80
133,52,85
134,23,83
135,14,83
136,1,83
137,46,82
138,50,83
139,29,80
140,0,75
141,0,75
142,0,75
143,0,75
