Turn,Happiness,Load
0,0,51
1,0,51
2,0,51
3,0,51
4,0,51
5,0,66
6,3,78
7,0,75
8,1,85
9,0,75
10,0,75
11,0,75
12,0,75
13,0,71
14,0,75
15,0,78
16,0,81
17,0,79
18,0,75
19,0,72
20,0,80
21,0,75
22,0,86
23,0,75
24,0,75
25,0,77
26,0,82
27,0,77
28,0,78
29,0,77
30,0,77
31,0,86
32,0,78
33,0,78
34,0,75
35,0,75
36,0,75
37,0,77
38,0,79
39,0,75
40,0,75
41,0,75
42,0,75
43,0,74
44,0,75
45,0,76
46,2,77
47,0,78
48,1,78
49,0,75
50,0,75
51,5,75
52,12,75
53,9,75
54,11,77
55,0,75
56,14,75
57,17,84
58,23,78
59,27,78
60,30,79
61,12,75
62,14,76
63,16,77
64,32,84
65,10,75
66,15,78
67,13,75
68,11,77
69,11,75
70,22,76
71,28,76
72,31,82
73,37,77
74,53,86
75,64,86
76,70,81
77,79,84
78,79,84
79,97,83
80,97,83
81,120,80
82,129,82
83,129,82
84,129,82
85,129,82
86,129,82
87,148,78
88,152,78
89,155,78
90,207,72
91,217,79
92,209,77
93,216,82
94,220,84
95,155,76
96,133,66
97,145,77
98,161,81
99,140,68
100,145,76
101,133,70
102,85,60
103,107,60
104,128,76
105,83,73
106,35,63
107,45,83
108,23,79
109,12,77
110,12,77
111,0,73
112,0,74
113,0,75
114,0,75
115,0,74
116,0,75
117,11,76
118,0,75
119,0,75
120,23,81
121,0,75
122,12,77
123,0,75
124,0,75
125,0,75
126,23,83
127,24,82
128,12,87
129,0,75
130,12,76
131,0,75
132,4,78
133,17,82
134,25,82
135,12,80
136,12,79
137,11,79
138,0,75
139,0,75
140,0,75
141,0,75
142,0,75
143,0,75
