Turn,Happiness,Load
0,78,33
1,78,33
2,78,33
3,78,33
4,78,33
5,78,33
6,78,33
7,15,48
8,15,48
9,12,44
10,12,43
11,10,43
12,3,39
13,6,44
14,3,42
15,3,41
16,3,41
17,3,41
18,3,41
19,3,41
20,3,41
21,3,41
22,3,41
23,3,41
24,3,41
25,3,41
26,3,41
27,3,41
28,3,41
29,3,41
30,3,41
31,3,41
32,3,41
33,3,41
34,3,41
35,3,41
36,3,41
37,3,41
38,3,41
39,3,41
40,3,41
41,3,41
42,3,41
43,3,41
44,3,41
45,3,41
46,3,41
47,0,45
48,0,45
49,0,45
50,0,45
51,0,45
52,0,45
53,0,45
54,9,44
55,16,44
56,35,45
57,48,46
58,48,46
59,48,46
60,48,46
61,48,46
62,48,46
63,48,46
64,48,46
65,48,46
66,48,46
67,48,46
68,48,46
69,48,46
70,48,46
71,48,46
72,48,46
73,48,46
74,48,46
75,48,46
76,48,46
77,48,46
78,48,46
79,48,46
80,48,46
81,48,46
82,48,46
83,48,46
84,48,46
85,48,46
86,48,46
87,48,46
88,48,46
89,48,46
90,48,46
91,48,46
92,48,46
93,48,46
94,48,46
95,48,46
96,48,46
97,48,46
98,48,46
99,48,46
100,48,46
101,48,46
102,48,46
103,48,46
104,48,46
105,48,46
106,48,46
107,48,46
108,48,46
109,48,46
110,48,46
111,48,46
112,48,46
113,48,46
114,48,46
115,48,46
116,48,46
117,48,46
118,48,46
119,48,46
120,48,46
121,48,46
122,48,46
123,48,46
124,48,46
125,48,46
126,48,46
127,48,46
128,48,46
129,48,46
130,48,46
131,48,46
132,48,46
133,48,46
134,48,46
135,48,46
136,48,46
137,48,46
138,48,46
139,48,46
140,48,46
141,48,46
142,48,46
143,48,46
