Turn,Happiness,Load
0,0.0,261.0
1,0.0,261.0
2,0.0,282.0
3,0.0,315.0
4,9.0,390.0
5,163.0,407.0
6,461.0,395.0
7,569.0,389.0
8,566.0,407.0
9,546.0,410.0
10,539.0,433.0
11,518.0,416.0
12,536.0,424.0
13,533.0,429.0
14,523.0,416.0
15,544.0,413.0
16,534.0,438.0
17,511.0,405.0
18,563.0,410.0
19,573.0,408.0
20,565.0,430.0
21,550.0,447.0
22,566.0,413.0
23,588.0,412.0
24,600.0,414.0
25,599.0,398.0
26,614.0,416.0
27,599.0,418.0
28,586.0,426.0
29,554.0,415.0
30,602.0,416.0
31,601.0,426.0
32,589.0,438.0
33,570.0,438.0
34,571.0,452.0
35,563.0,447.0
36,563.0,434.0
37,545.0,415.0
38,544.0,406.0
39,546.0,425.0
40,525.0,414.0
41,524.0,423.0
42,495.0,412.0
43,505.0,419.0
44,486.0,415.0
45,478.0,415.0
46,462.0,406.0
47,455.0,397.0
48,432.0,424.0
49,415.0,432.0
50,406.0,425.0
51,401.0,415.0
52,404.0,418.0
53,347.0,413.0
54,340.0,407.0
55,347.0,405.0
56,327.0,408.0
57,336.0,419.0
58,281.0,422.0
59,280.0,416.0
60,289.0,393.0
61,351.0,401.0
62,346.0,419.0
63,314.0,442.0
64,319.0,405.0
65,352.0,418.0
66,348.0,396.0
67,366.0,418.0
68,375.0,420.0
69,400.0,431.0
70,405.0,435.0
71,403.0,418.0
72,418.0,426.0
73,434.0,424.0
74,449.0,424.0
75,456.0,428.0
76,468.0,426.0
77,497.0,415.0
78,479.0,404.0
79,518.0,409.0
80,527.0,417.0
81,488.0,415.0
82,488.0,434.0
83,482.0,437.0
84,492.0,398.0
85,538.0,389.0
86,545.0,420.0
87,531.0,428.0
88,520.0,422.0
89,512.0,408.0
90,574.0,411.0
91,550.0,417.0
92,540.0,424.0
93,522.0,405.0
94,514.0,406.0
95,519.0,413.0
96,526.0,420.0
97,552.0,411.0
98,546.0,416.0
99,532.0,416.0
100,551.0,415.0
101,501.0,429.0
102,504.0,443.0
103,507.0,444.0
104,480.0,430.0
105,504.0,402.0
106,496.0,420.0
107,495.0,414.0
108,453.0,411.0
109,451.0,423.0
110,470.0,396.0
111,392.0,416.0
112,397.0,439.0
113,418.0,447.0
114,405.0,425.0
115,368.0,449.0
116,401.0,429.0
117,354.0,452.0
118,363.0,438.0
119,356.0,453.0
120,410.0,411.0
121,372.0,400.0
122,328.0,412.0
123,292.0,418.0
124,285.0,407.0
125,282.0,398.0
126,288.0,397.0
127,292.0,415.0
128,273.0,423.0
129,277.0,428.0
130,300.0,421.0
131,252.0,409.0
132,284.0,421.0
133,272.0,423.0
134,253.0,433.0
135,244.0,438.0
136,259.0,419.0
137,297.0,424.0
138,295.0,435.0
139,298.0,408.0
140,227.0,360.0
141,177.0,285.0
142,92.0,261.0
143,67.0,261.0
