Turn,Happiness,Load
0,405.0,158.0
1,395.0,158.0
2,395.0,158.0
3,395.0,158.0
4,395.0,158.0
5,395.0,158.0
6,395.0,158.0
7,395.0,158.0
8,395.0,158.0
9,395.0,158.0
10,395.0,158.0
11,395.0,158.0
12,395.0,158.0
13,395.0,158.0
14,395.0,158.0
15,395.0,158.0
16,395.0,158.0
17,395.0,158.0
18,395.0,158.0
19,395.0,158.0
20,395.0,158.0
21,395.0,158.0
22,395.0,158.0
23,395.0,158.0
24,395.0,158.0
25,395.0,158.0
26,395.0,158.0
27,395.0,158.0
28,395.0,158.0
29,395.0,158.0
30,395.0,158.0
31,395.0,158.0
32,395.0,158.0
33,395.0,158.0
34,395.0,158.0
35,395.0,158.0
36,395.0,158.0
37,395.0,158.0
38,395.0,158.0
39,395.0,158.0
40,395.0,158.0
41,395.0,223.0
42,457.0,223.0
43,457.0,223.0
44,457.0,223.0
45,457.0,223.0
46,457.0,223.0
47,457.0,223.0
48,457.0,224.0
49,400.0,224.0
50,400.0,224.0
51,400.0,224.0
52,400.0,224.0
53,400.0,224.0
54,400.0,224.0
55,400.0,224.0
56,400.0,224.0
57,400.0,224.0
58,400.0,224.0
59,400.0,224.0
60,400.0,224.0
61,400.0,224.0
62,400.0,224.0
63,400.0,224.0
64,400.0,224.0
65,400.0,224.0
66,400.0,224.0
67,400.0,224.0
68,400.0,224.0
69,400.0,224.0
70,400.0,224.0
71,400.0,224.0
72,400.0,224.0
73,400.0,224.0
74,400.0,224.0
75,400.0,224.0
76,400.0,224.0
77,400.0,224.0
78,400.0,224.0
79,400.0,224.0
80,400.0,224.0
81,400.0,224.0
82,400.0,224.0
83,400.0,224.0
84,400.0,224.0
85,400.0,224.0
86,400.0,224.0
87,400.0,224.0
88,400.0,224.0
89,400.0,224.0
90,400.0,224.0
91,400.0,224.0
92,400.0,224.0
93,400.0,224.0
94,400.0,224.0
95,400.0,224.0
96,400.0,224.0
97,400.0,224.0
98,400.0,224.0
99,400.0,224.0
100,400.0,224.0
101,400.0,224.0
102,400.0,224.0
103,400.0,224.0
104,400.0,224.0
105,400.0,224.0
106,400.0,224.0
107,400.0,224.0
108,400.0,224.0
109,400.0,224.0
110,400.0,224.0
111,400.0,224.0
112,400.0,224.0
113,400.0,224.0
114,400.0,224.0
115,400.0,224.0
116,400.0,224.0
117,400.0,224.0
118,400.0,224.0
119,400.0,224.0
120,400.0,224.0
121,400.0,224.0
122,400.0,224.0
123,400.0,224.0
124,400.0,224.0
125,400.0,224.0
126,400.0,224.0
127,400.0,224.0
128,400.0,224.0
129,400.0,224.0
130,400.0,224.0
131,400.0,224.0
132,400.0,224.0
133,400.0,224.0
134,400.0,224.0
135,400.0,224.0
136,400.0,224.0
137,400.0,224.0
138,400.0,224.0
139,400.0,224.0
140,400.0,224.0
141,400.0,224.0
142,400.0,224.0
143,400.0,224.0
