Turn,Happiness,Load
0,0,60
1,0,60
2,0,60
3,0,73
4,0,72
5,0,76
6,1,82
7,1,83
8,2,88
9,1,84
10,1,80
11,2,85
12,4,84
13,7,78
14,12,82
15,15,80
16,20,80
17,22,83
18,24,80
19,24,80
20,29,79
21,27,79
22,34,78
23,39,85
24,41,86
25,42,81
26,51,81
27,39,79
28,37,77
29,49,80
30,61,81
31,59,81
32,67,85
33,73,85
34,80,80
35,80,80
36,80,80
37,85,83
38,85,83
39,95,79
40,107,87
41,119,84
42,110,84
43,122,80
44,121,88
45,132,86
46,133,86
47,139,83
48,134,86
49,147,83
50,143,85
51,145,87
52,149,88
53,159,91
54,214,81
55,206,82
56,205,84
57,216,79
58,209,83
59,203,83
60,204,84
61,212,81
62,245,79
63,260,80
64,233,80
65,226,85
66,237,82
67,233,82
68,251,78
69,249,80
70,223,82
71,231,83
72,242,85
73,265,82
74,255,87
75,268,80
76,257,80
77,256,82
78,245,82
79,235,82
80,235,80
81,221,83
82,206,87
83,196,88
84,192,93
85,215,81
86,168,79
87,153,81
88,134,79
89,140,87
90,117,81
91,123,87
92,112,83
93,139,83
94,107,80
95,116,82
96,126,88
97,105,75
98,108,81
99,125,81
100,132,78
101,101,75
102,122,83
103,95,80
104,54,81
105,61,85
106,84,81
107,44,79
108,44,79
109,46,92
110,41,80
111,72,84
112,30,81
113,48,83
114,27,77
115,34,82
116,20,82
117,63,87
118,43,85
119,40,82
120,45,86
121,55,80
122,47,77
123,46,80
124,56,81
125,44,80
126,52,82
127,47,81
128,49,79
129,59,84
130,39,83
131,45,85
132,62,82
133,41,78
134,35,79
135,41,87
136,46,83
137,36,80
138,34,79
139,16,75
140,23,69
141,21,61
142,18,59
143,20,64
