Turn,Happiness,Load
0,94,50
1,74,50
2,42,54
3,29,57
4,29,57
5,29,57
6,29,77
7,20,78
8,20,79
9,13,79
10,13,79
11,14,76
12,13,75
13,5,71
14,8,73
15,6,74
16,5,68
17,1,69
18,5,72
19,5,76
20,2,71
21,1,72
22,1,79
23,0,78
24,1,76
25,0,79
26,0,79
27,0,79
28,0,77
29,0,80
30,0,80
31,0,76
32,0,80
33,0,88
34,0,76
35,0,78
36,0,72
37,0,72
38,3,72
39,3,72
40,0,76
41,0,79
42,2,73
43,3,76
44,3,75
45,3,78
46,4,79
47,15,76
48,8,72
49,11,74
50,5,80
51,8,83
52,16,76
53,12,75
54,15,81
55,32,83
56,32,83
57,34,77
58,38,79
59,38,79
60,38,79
61,38,79
62,38,79
63,68,76
64,58,72
65,65,77
66,75,78
67,72,79
68,72,79
69,84,75
70,88,82
71,101,82
72,98,77
73,98,79
74,108,77
75,115,78
76,115,86
77,115,86
78,130,75
79,136,77
80,138,79
81,138,79
82,138,79
83,162,91
84,158,82
85,167,76
86,159,77
87,151,77
88,158,78
89,158,78
90,178,79
91,154,79
92,175,81
93,171,87
94,171,87
95,168,79
96,169,80
97,178,85
98,160,77
99,154,83
100,177,81
101,175,76
102,153,76
103,144,77
104,146,76
105,168,72
106,168,72
107,179,73
108,171,76
109,168,76
110,168,80
111,126,73
112,126,73
113,122,81
114,117,80
115,117,80
116,117,80
117,112,79
118,112,79
119,112,79
120,138,78
121,97,76
122,99,77
123,99,77
124,92,76
125,88,79
126,88,85
127,85,88
128,104,75
129,104,75
130,104,75
131,100,81
132,84,76
133,84,76
134,84,80
135,84,80
136,84,80
137,84,80
138,70,79
139,73,81
140,73,81
141,73,81
142,73,81
143,73,81
